room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
3865336,16945069,Entire home/apt,,Brighton,8,5.0,3,1.0,135.0,2.0,42.346467,-71.138478,2016-06-18 09:38:48.680496
9813223,25279966,Entire home/apt,,Allston,7,4.5,2,0.0,99.0,2.0,42.351052,-71.133836,2016-06-18 08:00:23.189904
12873268,2051523,Entire home/apt,,Allston,0,,5,2.0,175.0,2.0,42.354689,-71.127603,2016-06-18 08:01:03.162817
12736032,18194953,Entire home/apt,,Allston,10,5.0,2,1.0,157.0,1.0,42.348018,-71.136071,2016-06-18 10:20:57.968513
5690424,28090138,Entire home/apt,,Beacon Hill,35,4.5,7,4.0,690.0,,42.358186,-71.071774,2016-06-18 08:56:49.432152
11114345,17198627,Entire home/apt,,Allston,8,5.0,4,2.0,130.0,3.0,42.351858,-71.128427,2016-06-18 07:48:21.929015
721979,25188,Entire home/apt,,Chinatown,7,5.0,4,2.0,329.0,3.0,42.350723,-71.062937,2016-06-18 05:36:17.951172
13074357,15217984,Entire home/apt,,Chinatown,1,,5,2.0,295.0,2.0,42.351039,-71.061086,2016-06-18 05:07:05.523839
3401809,25188,Entire home/apt,,Chinatown,0,,2,1.0,289.0,7.0,42.351982,-71.059609,2016-06-18 09:52:53.596752
9574727,2976895,Entire home/apt,,South End,2,,1,0.0,170.0,4.0,42.345393,-71.063039,2016-06-18 04:32:51.910849
10495489,54104687,Entire home/apt,,South End,1,,2,1.0,139.0,15.0,42.34556,-71.062412,2016-06-18 06:48:04.772709
12205580,65394478,Entire home/apt,,Downtown,0,,2,1.0,195.0,13.0,42.352096,-71.065506,2016-06-18 09:14:47.568212
10083363,21962270,Entire home/apt,,South End,3,5.0,2,1.0,125.0,2.0,42.345138,-71.064073,2016-06-18 09:11:17.917929
9934771,15035971,Entire home/apt,,Downtown,0,,3,1.0,120.0,1.0,42.351977,-71.062727,2016-06-18 10:40:05.324128
10116429,30283594,Entire home/apt,,Chinatown,1,,3,1.0,169.0,3.0,42.351255,-71.061245,2016-06-18 06:50:52.953498
12428994,30283594,Entire home/apt,,Chinatown,0,,5,2.0,199.0,3.0,42.350801,-71.061691,2016-06-18 06:04:22.312107
6348631,7119092,Entire home/apt,,South End,8,4.5,2,2.0,149.0,1.0,42.344538,-71.066022,2016-06-18 05:41:23.373057
12126299,115522,Entire home/apt,,Dorchester,1,,6,3.0,275.0,2.0,42.295383,-71.060279,2016-06-18 08:38:00.724441
10117472,30283594,Entire home/apt,,Chinatown,0,,5,2.0,199.0,3.0,42.351322,-71.062692,2016-06-18 09:54:47.701555
10117803,30283594,Entire home/apt,,Downtown,1,,5,2.0,199.0,3.0,42.351261,-71.063625,2016-06-18 10:47:34.435643
12383703,30283594,Entire home/apt,,Downtown,0,,5,2.0,199.0,3.0,42.352114,-71.063475,2016-06-18 08:03:09.209427
11981674,30283594,Entire home/apt,,Chinatown,0,,5,2.0,199.0,3.0,42.351016,-71.062907,2016-06-18 04:31:19.843612
10034113,30283594,Entire home/apt,,Chinatown,0,,5,2.0,249.0,25.0,42.349734,-71.060523,2016-06-18 04:48:26.194625
4445906,9419684,Entire home/apt,,Chinatown,2,,5,2.0,298.0,3.0,42.351581,-71.061727,2016-06-18 06:31:31.163585
10116726,30283594,Entire home/apt,,Chinatown,1,,3,1.0,169.0,3.0,42.351606,-71.061546,2016-06-18 09:04:25.690282
10136854,30283594,Entire home/apt,,Chinatown,0,,3,1.0,349.0,3.0,42.350642,-71.06291,2016-06-18 10:30:35.028538
10117329,30283594,Entire home/apt,,Chinatown,2,,5,2.0,299.0,3.0,42.350908,-71.061975,2016-06-18 08:50:10.871765
12356183,30283594,Entire home/apt,,Chinatown,0,,3,1.0,169.0,10.0,42.3517,-71.060163,2016-06-18 06:39:53.690007
12382743,30283594,Entire home/apt,,Chinatown,0,,3,1.0,169.0,3.0,42.351131,-71.061376,2016-06-18 05:53:45.086486
1868124,9419684,Entire home/apt,,Downtown,7,4.5,3,1.0,220.0,3.0,42.351308,-71.063506,2016-06-18 07:48:09.431916
10116601,30283594,Entire home/apt,,Chinatown,1,,3,1.0,169.0,3.0,42.352068,-71.061945,2016-06-18 10:29:05.166051
13225005,68137928,Entire home/apt,,Downtown,0,,3,1.0,258.0,1.0,42.351575,-71.064,2016-06-18 09:53:28.713484
12389066,63421037,Entire home/apt,,Dorchester,4,4.5,2,2.0,100.0,1.0,42.321322,-71.060083,2016-06-18 06:38:50.221498
8146141,10876417,Entire home/apt,,Downtown,1,,2,1.0,250.0,1.0,42.350914,-71.063942,2016-06-18 10:46:10.439666
10426124,53699829,Entire home/apt,,Dorchester,11,4.0,5,3.0,84.0,2.0,42.314987,-71.066643,2016-06-18 09:36:16.400610
7508063,2064438,Entire home/apt,,South End,9,5.0,6,2.0,238.0,1.0,42.34426,-71.066526,2016-06-18 09:35:03.738838
5947098,508268,Entire home/apt,,Chinatown,1,,3,1.0,269.0,1.0,42.347223,-71.063843,2016-06-18 10:12:48.630733
12211821,5618949,Entire home/apt,,Downtown,4,4.5,3,0.0,158.0,,42.350564,-71.065654,2016-06-18 07:23:11.673490
11569331,2225350,Entire home/apt,,Dorchester,1,,4,3.0,120.0,1.0,42.290868,-71.060893,2016-06-18 05:49:03.656235
8686165,12243051,Entire home/apt,,South End,8,4.5,4,1.0,179.0,,42.346324,-71.063016,2016-06-18 04:46:28.580685
2187766,9419684,Entire home/apt,,Chinatown,19,4.5,5,2.0,298.0,3.0,42.351638,-71.062148,2016-06-18 10:05:47.111557
13079659,12243051,Entire home/apt,,Chinatown,0,,4,2.0,600.0,3.0,42.351267,-71.061903,2016-06-18 10:33:06.030167
11419461,29713098,Entire home/apt,,South End,0,,4,1.0,200.0,1.0,42.345174,-71.066447,2016-06-18 06:50:41.941890
7358714,12243051,Entire home/apt,,South End,1,,4,1.0,324.0,2.0,42.345385,-71.063623,2016-06-18 07:48:42.439553
6878090,4908272,Entire home/apt,,Beacon Hill,7,4.5,2,1.0,230.0,1.0,42.359413,-71.065998,2016-06-18 05:15:33.241243
9261381,47670141,Entire home/apt,,Chinatown,0,,3,1.0,225.0,1.0,42.351032,-71.062789,2016-06-18 08:22:53.688209
8704161,45692962,Entire home/apt,,Beacon Hill,15,5.0,4,2.0,500.0,2.0,42.360473,-71.062929,2016-06-18 09:25:31.377285
7434871,38945687,Entire home/apt,,Chinatown,31,4.5,8,3.0,383.0,,42.349393,-71.062637,2016-06-18 09:30:08.524991
13532488,77806985,Entire home/apt,,Downtown,0,,6,2.0,1200.0,27.0,42.351011,-71.067274,2016-06-18 04:25:50.824225
9430774,46153497,Entire home/apt,,South End,1,,2,1.0,100.0,1.0,42.343462,-71.064195,2016-06-18 09:30:31.123648
6445917,33653954,Entire home/apt,,Beacon Hill,20,5.0,2,0.0,178.0,1.0,42.358514,-71.066474,2016-06-18 07:11:10.054059
13129109,15830734,Entire home/apt,,Bay Village,0,,2,1.0,180.0,2.0,42.350017,-71.067738,2016-06-18 09:59:57.708360
613719,970426,Entire home/apt,,Beacon Hill,13,4.5,4,1.0,180.0,7.0,42.358973,-71.067036,2016-06-18 08:14:33.110396
8799256,43959997,Entire home/apt,,Downtown,34,4.5,6,2.0,295.0,2.0,42.354832,-71.061791,2016-06-18 05:08:25.071712
8815257,6103953,Entire home/apt,,South End,23,4.5,6,2.0,177.0,,42.344373,-71.064577,2016-06-18 09:14:17.610888
8131638,42238927,Entire home/apt,,Beacon Hill,4,5.0,2,0.0,120.0,1.0,42.35893,-71.063392,2016-06-18 10:22:52.890393
8902304,12243051,Entire home/apt,,South End,17,5.0,4,2.0,119.0,3.0,42.34556,-71.063377,2016-06-18 08:05:22.890483
13082602,3830261,Entire home/apt,,Chinatown,0,,3,1.0,166.0,2.0,42.352214,-71.06118,2016-06-18 06:48:36.437028
3048961,508268,Entire home/apt,,Downtown,11,5.0,4,1.0,249.0,3.0,42.351545,-71.063551,2016-06-18 06:27:57.269499
561769,71783,Entire home/apt,,Dorchester,3,4.5,6,2.0,142.0,,42.31324,-71.062416,2016-06-18 08:54:35.724976
1731639,2355815,Entire home/apt,,Bay Village,6,4.5,5,2.0,500.0,4.0,42.349586,-71.067575,2016-06-18 10:30:04.490871
12069214,757253,Entire home/apt,,Downtown,6,5.0,3,0.0,220.0,2.0,42.351759,-71.063209,2016-06-18 04:49:08.031473
7921131,12243051,Entire home/apt,,South End,14,4.5,4,1.0,170.0,3.0,42.344879,-71.063129,2016-06-18 07:29:56.508686
8987722,6103953,Entire home/apt,,South End,38,5.0,4,1.0,154.0,,42.344256,-71.063307,2016-06-18 06:16:19.454198
4255538,11279983,Entire home/apt,,Chinatown,4,5.0,4,1.0,287.0,2.0,42.347099,-71.062698,2016-06-18 09:35:34.886871
11687031,12243051,Entire home/apt,,South End,2,,2,1.0,150.0,3.0,42.344795,-71.063259,2016-06-18 09:59:42.434745
2547075,3137257,Entire home/apt,,Downtown,17,4.5,2,0.0,175.0,3.0,42.359849,-71.057794,2016-06-18 04:57:59.368926
10298551,52986032,Entire home/apt,,South Boston,1,,2,2.0,399.0,3.0,42.331085,-71.056211,2016-06-18 08:14:44.797998
12683680,68927890,Entire home/apt,,North End,1,,4,2.0,200.0,1.0,42.364955,-71.057193,2016-06-18 09:29:51.173799
9810120,50427565,Entire home/apt,,Downtown,6,5.0,3,0.0,220.0,1.0,42.364293,-71.058962,2016-06-18 09:42:10.856740
11440702,389733,Entire home/apt,,Downtown,0,,4,1.0,200.0,1.0,42.364999,-71.059704,2016-06-18 08:24:24.919017
8291550,43717277,Entire home/apt,,Dorchester,0,,4,3.0,150.0,3.0,42.294901,-71.057703,2016-06-18 06:49:43.714034
10262069,30283594,Entire home/apt,,Chinatown,0,,5,2.0,399.0,25.0,42.35093,-71.059772,2016-06-18 05:08:53.551039
5755910,29859334,Entire home/apt,,North End,3,5.0,4,2.0,180.0,3.0,42.365724,-71.058388,2016-06-18 07:25:24.106464
12303347,30283594,Entire home/apt,,Chinatown,0,,3,1.0,169.0,10.0,42.351929,-71.059508,2016-06-18 07:46:09.757518
12302222,30283594,Entire home/apt,,Chinatown,0,,5,2.0,199.0,10.0,42.351715,-71.05971,2016-06-18 06:56:07.918897
2848362,3011415,Entire home/apt,,Chinatown,25,4.5,4,2.0,265.0,3.0,42.348165,-71.059744,2016-06-18 09:55:52.518636
9446277,3690888,Entire home/apt,,Downtown,0,,5,2.0,330.0,1.0,42.365745,-71.059551,2016-06-18 06:11:32.948608
4759640,24559114,Entire home/apt,,Downtown,1,,2,0.0,200.0,1.0,42.364026,-71.059493,2016-06-18 09:04:59.504673
12301081,30283594,Entire home/apt,,Chinatown,0,,3,1.0,169.0,10.0,42.351215,-71.059375,2016-06-18 06:48:26.377069
4053612,21021264,Entire home/apt,,Leather District,25,5.0,4,2.0,390.0,1.0,42.351322,-71.057655,2016-06-18 05:32:00.033744
531552,71783,Entire home/apt,,Dorchester,7,4.5,5,2.0,125.0,,42.289813,-71.059005,2016-06-18 06:37:28.651350
13215281,72180035,Entire home/apt,,Chinatown,0,,2,0.0,250.0,1.0,42.349226,-71.058807,2016-06-18 09:45:16.294991
9166002,3169119,Entire home/apt,,Leather District,0,,4,2.0,295.0,1.0,42.351251,-71.05893,2016-06-18 06:18:30.347186
11966297,63588471,Entire home/apt,,Dorchester,4,5.0,4,2.0,150.0,1.0,42.322453,-71.05808,2016-06-18 05:10:37.481542
13168176,73054142,Entire home/apt,,Dorchester,0,,3,2.0,120.0,23.0,42.314696,-71.058169,2016-06-18 10:25:35.665253
6181758,31804748,Entire home/apt,,Downtown,70,5.0,4,2.0,370.0,1.0,42.357152,-71.059537,2016-06-18 08:21:25.943155
9299739,9830531,Entire home/apt,,Dorchester,1,,4,2.0,120.0,2.0,42.309889,-71.048526,2016-06-18 07:49:39.331169
7106162,24658662,Entire home/apt,,Dorchester,1,,4,2.0,198.0,1.0,42.318783,-71.05251,2016-06-18 04:36:49.595481
9460898,1444340,Entire home/apt,,South Boston,2,,4,1.0,189.0,2.0,42.342252,-71.057115,2016-06-18 10:47:28.908162
4435928,23025515,Entire home/apt,,South Boston,11,5.0,2,1.0,200.0,1.0,42.33572,-71.05413,2016-06-18 10:14:54.633924
4261781,17814164,Entire home/apt,,South Boston,9,4.5,2,2.0,250.0,1.0,42.337648,-71.045008,2016-06-18 05:04:43.819168
4585452,23769200,Entire home/apt,,South Boston,1,,5,2.0,140.0,4.0,42.332405,-71.051154,2016-06-18 07:59:59.974140
8867072,11813089,Entire home/apt,,South Boston,3,4.5,3,1.0,300.0,1.0,42.343011,-71.056635,2016-06-18 06:56:30.802205
2515870,12878584,Entire home/apt,,Dorchester,86,4.5,2,1.0,99.0,1.0,42.322216,-71.054855,2016-06-18 05:13:05.449720
8535768,20646040,Entire home/apt,,South Boston,0,,2,1.0,134.0,1.0,42.33069,-71.053074,2016-06-18 05:18:31.201678
4645486,24050914,Entire home/apt,,Leather District,22,5.0,4,2.0,500.0,2.0,42.350167,-71.057112,2016-06-18 10:17:41.725174
4879579,4776690,Entire home/apt,,Dorchester,0,,10,3.0,507.0,1.0,42.313417,-71.056324,2016-06-18 06:24:09.480359
9013631,26704689,Entire home/apt,,South Boston,0,,11,3.0,400.0,1.0,42.331781,-71.052362,2016-06-18 06:13:21.231048
4977034,25655149,Entire home/apt,,Downtown,29,5.0,4,2.0,400.0,2.0,42.349681,-71.056809,2016-06-18 07:02:57.694030
5078127,10252474,Entire home/apt,,South Boston,18,5.0,5,2.0,300.0,2.0,42.327829,-71.053977,2016-06-18 08:41:37.331902
5163162,26704689,Entire home/apt,,South Boston,46,4.5,8,2.0,250.0,1.0,42.333021,-71.052203,2016-06-18 08:44:52.578933
6911945,36221474,Entire home/apt,,South Boston,7,5.0,2,1.0,160.0,2.0,42.337168,-71.0514,2016-06-18 05:43:32.682400
7731797,12243051,Entire home/apt,,Back Bay,16,4.5,4,0.0,135.0,3.0,42.34935,-71.082488,2016-06-18 07:46:50.426762
6552654,20582119,Entire home/apt,,Back Bay,66,5.0,2,1.0,180.0,1.0,42.342309,-71.08279,2016-06-18 09:20:00.260486
4546333,20857768,Entire home/apt,,Beacon Hill,30,4.5,2,0.0,195.0,4.0,42.357877,-71.069753,2016-06-18 08:55:24.340810
4432035,22892596,Entire home/apt,,Back Bay,33,4.5,3,1.0,145.0,,42.349757,-71.087755,2016-06-18 10:27:05.425947
7728508,12243051,Entire home/apt,,Back Bay,13,4.5,2,0.0,136.0,3.0,42.348924,-71.081273,2016-06-18 08:35:56.426313
12094488,64837202,Entire home/apt,,South End,2,,2,2.0,350.0,5.0,42.341243,-71.066911,2016-06-18 08:28:33.931975
10542140,54361238,Entire home/apt,,Back Bay,15,5.0,4,2.0,199.0,3.0,42.34887,-71.084604,2016-06-18 05:40:20.083351
11656698,8898973,Entire home/apt,,Roxbury,20,5.0,4,2.0,150.0,2.0,42.323335,-71.095842,2016-06-18 06:42:41.205026
1695275,324630,Entire home/apt,,Fenway,230,4.0,4,1.0,99.0,,42.347726,-71.093948,2016-06-18 04:26:31.536771
7499960,9529655,Entire home/apt,,Fenway,8,4.5,1,1.0,228.0,4.0,42.350624,-71.09486,2016-06-18 08:28:49.178424
414419,2027295,Entire home/apt,,Back Bay,290,4.5,4,1.0,225.0,1.0,42.35387,-71.079723,2016-06-18 07:56:00.289211
11772497,39536288,Entire home/apt,,Chinatown,36,4.5,6,2.0,255.0,1.0,42.351801,-71.061351,2016-06-18 06:48:45.327748
3888360,20113039,Entire home/apt,,Roxbury,14,4.5,8,3.0,196.0,2.0,42.325553,-71.087057,2016-06-18 10:14:08.656590
13089490,20415645,Entire home/apt,,Fenway,1,,4,2.0,150.0,3.0,42.341818,-71.089097,2016-06-18 09:36:31.406640
6214710,27608437,Entire home/apt,,Back Bay,19,5.0,1,0.0,135.0,3.0,42.352521,-71.080558,2016-06-18 08:24:27.551846
13530001,44011151,Entire home/apt,,Fenway,0,,4,0.0,150.0,2.0,42.350922,-71.089623,2016-06-18 08:29:32.424057
8201104,43217109,Entire home/apt,,South End,1,,5,3.0,299.0,4.0,42.337502,-71.076538,2016-06-18 07:53:23.822441
8006992,2265368,Entire home/apt,,South End,4,5.0,3,1.0,210.0,4.0,42.338077,-71.075093,2016-06-18 04:51:26.865659
4196643,3594203,Entire home/apt,,South Boston,66,4.5,6,3.0,149.0,2.0,42.330245,-71.055462,2016-06-18 08:54:38.350801
57156,271947,Entire home/apt,,Dorchester,13,4.5,2,1.0,95.0,7.0,42.310042,-71.049418,2016-06-18 07:18:28.118563
7694365,22348222,Entire home/apt,,South End,0,,2,0.0,152.0,7.0,42.344025,-71.077165,2016-06-18 07:33:17.531339
10857914,45651169,Entire home/apt,,Beacon Hill,0,,8,4.0,550.0,3.0,42.360769,-71.064449,2016-06-18 07:55:26.981117
5371051,27842033,Entire home/apt,,Dorchester,12,4.5,6,3.0,110.0,1.0,42.313386,-71.065255,2016-06-18 07:16:59.975720
4364925,9653086,Entire home/apt,,South End,40,5.0,7,2.0,200.0,1.0,42.340943,-71.077042,2016-06-18 05:28:00.739754
10656354,6146242,Entire home/apt,,Beacon Hill,3,5.0,2,1.0,179.0,3.0,42.360607,-71.069962,2016-06-18 10:14:27.642720
11866651,40946436,Entire home/apt,,Downtown,18,5.0,10,3.0,433.0,,42.350761,-71.065851,2016-06-18 05:52:47.184645
9144588,47618394,Entire home/apt,,Back Bay,24,5.0,2,0.0,165.0,,42.353922,-71.076453,2016-06-18 05:58:25.326194
3890373,19357187,Entire home/apt,,Beacon Hill,70,5.0,4,1.0,225.0,2.0,42.358584,-71.065494,2016-06-18 04:57:30.021602
9844242,50688211,Entire home/apt,,Beacon Hill,6,4.5,2,1.0,103.0,3.0,42.360857,-71.065944,2016-06-18 04:34:56.377961
5953696,30905023,Entire home/apt,,Downtown,18,5.0,2,1.0,350.0,3.0,42.354857,-71.061228,2016-06-18 04:52:23.743420
13190410,60375320,Entire home/apt,,South Boston,1,,8,4.0,450.0,1.0,42.33743,-71.051307,2016-06-18 09:54:04.956226
12627941,66952442,Entire home/apt,,South Boston,2,,5,2.0,300.0,3.0,42.335536,-71.044229,2016-06-18 09:56:28.046366
11634778,10477120,Entire home/apt,,Fenway,1,,4,2.0,200.0,2.0,42.341401,-71.084223,2016-06-18 09:48:34.669579
37864,162705,Entire home/apt,,Back Bay,105,5.0,2,0.0,228.0,,42.35086,-71.083071,2016-06-18 09:14:35.423291
5768819,22348222,Entire home/apt,,South End,3,4.5,2,0.0,155.0,7.0,42.344186,-71.076085,2016-06-18 06:36:04.959007
6072693,17407425,Entire home/apt,,Fenway,7,5.0,2,1.0,199.0,2.0,42.346341,-71.090051,2016-06-18 09:49:56.006036
8663351,45516766,Entire home/apt,,Back Bay,7,4.5,3,0.0,160.0,1.0,42.343787,-71.081386,2016-06-18 05:53:08.344336
7475215,22348222,Entire home/apt,,Back Bay,5,5.0,2,0.0,150.0,7.0,42.350973,-71.081445,2016-06-18 10:48:54.153121
7513605,22348222,Entire home/apt,,South End,2,,2,0.0,155.0,7.0,42.345046,-71.075765,2016-06-18 08:34:29.661969
198789,970426,Entire home/apt,,Beacon Hill,49,4.5,4,2.0,135.0,7.0,42.358666,-71.068105,2016-06-18 05:11:39.046687
3463914,17452489,Entire home/apt,,Back Bay,23,4.5,4,1.0,248.0,2.0,42.35049,-71.088257,2016-06-18 06:06:26.464455
8424398,3248527,Entire home/apt,,Roxbury,8,4.5,2,1.0,248.0,2.0,42.340665,-71.082727,2016-06-18 10:42:13.145464
8442154,44448088,Entire home/apt,,Roxbury,5,4.5,7,3.0,130.0,1.0,42.324163,-71.085626,2016-06-18 09:38:27.865140
7162684,35230712,Entire home/apt,,Back Bay,12,4.5,2,1.0,300.0,1.0,42.353525,-71.079608,2016-06-18 10:42:41.399987
9448243,20857768,Entire home/apt,,Fenway,7,5.0,2,1.0,289.0,4.0,42.345854,-71.088272,2016-06-18 04:13:06.154352
12154934,65268598,Entire home/apt,,Back Bay,12,4.0,3,1.0,163.0,1.0,42.348416,-71.085342,2016-06-18 09:15:36.696644
4759864,24560453,Entire home/apt,,South End,22,5.0,4,2.0,350.0,3.0,42.337468,-71.076607,2016-06-18 06:49:16.301307
13110631,72888191,Entire home/apt,,Back Bay,1,,3,0.0,130.0,3.0,42.343368,-71.082953,2016-06-18 08:55:03.909645
8116523,42431392,Entire home/apt,,Back Bay,66,4.5,3,1.0,150.0,1.0,42.355528,-71.078341,2016-06-18 05:10:28.868705
12815191,38700232,Entire home/apt,,Back Bay,3,4.5,2,0.0,160.0,2.0,42.346793,-71.080278,2016-06-18 07:12:59.548153
11082235,57533988,Entire home/apt,,Back Bay,12,5.0,3,1.0,299.0,4.0,42.349948,-71.082259,2016-06-18 10:33:22.288131
6160803,13124709,Entire home/apt,,Dorchester,40,4.5,10,5.0,225.0,1.0,42.296213,-71.054548,2016-06-18 09:16:17.000312
7728499,22348222,Entire home/apt,,Downtown,5,5.0,2,0.0,160.0,7.0,42.359525,-71.06249,2016-06-18 08:50:45.792288
8170181,26303242,Entire home/apt,,Beacon Hill,12,5.0,3,1.0,200.0,2.0,42.359362,-71.068419,2016-06-18 08:39:49.333657
6323935,31804748,Entire home/apt,,Back Bay,65,5.0,2,1.0,210.0,1.0,42.344028,-71.08292,2016-06-18 06:41:49.184682
9541295,20857768,Entire home/apt,,Fenway,12,5.0,2,1.0,289.0,4.0,42.346218,-71.088459,2016-06-18 05:02:58.736926
6453686,24732813,Entire home/apt,,Fenway,45,4.5,2,0.0,140.0,2.0,42.350601,-71.094751,2016-06-18 07:17:04.216096
6843795,23249169,Entire home/apt,,Fenway,21,5.0,2,1.0,175.0,2.0,42.344051,-71.095154,2016-06-18 09:51:14.513512
4065578,16779145,Entire home/apt,,Back Bay,53,5.0,3,1.0,200.0,1.0,42.345141,-71.081029,2016-06-18 05:33:50.720909
8577620,1141071,Entire home/apt,,Back Bay,7,4.5,2,1.0,189.0,2.0,42.347844,-71.085609,2016-06-18 06:04:50.159646
12916551,70833557,Entire home/apt,,South End,9,5.0,6,1.0,159.0,1.0,42.341505,-71.080875,2016-06-18 08:08:54.269922
5086521,1868179,Entire home/apt,,Fenway,22,5.0,3,0.0,142.0,3.0,42.340861,-71.088289,2016-06-18 09:24:57.123174
10671192,44392534,Entire home/apt,,South End,5,5.0,2,1.0,175.0,1.0,42.339435,-71.080058,2016-06-18 08:49:43.574014
44205,128280,Entire home/apt,,Charlestown,74,5.0,2,1.0,235.0,2.0,42.376551,-71.066769,2016-06-18 06:53:38.627912
13378923,75997654,Entire home/apt,,South End,0,,2,0.0,160.0,2.0,42.343862,-71.074197,2016-06-18 06:35:50.086262
11300899,36982379,Entire home/apt,,Roxbury,2,,4,1.0,100.0,1.0,42.334236,-71.074886,2016-06-18 05:12:34.677614
7592616,4031770,Entire home/apt,,South End,1,,2,1.0,140.0,2.0,42.342218,-71.069761,2016-06-18 07:01:53.110472
7649517,12243051,Entire home/apt,,South End,17,4.5,4,1.0,180.0,2.0,42.345767,-71.063189,2016-06-18 10:41:46.199562
6066455,9410008,Entire home/apt,,Beacon Hill,49,5.0,8,4.0,600.0,,42.360433,-71.071343,2016-06-18 04:46:54.036443
93505,501427,Entire home/apt,,Charlestown,156,4.5,4,2.0,199.0,3.0,42.377579,-71.063764,2016-06-18 06:04:26.773755
12356962,49420192,Entire home/apt,,Charlestown,8,4.5,4,1.0,280.0,1.0,42.383023,-71.071224,2016-06-18 07:06:31.090165
11126122,57677138,Entire home/apt,,Chinatown,1,,3,2.0,319.0,2.0,42.351059,-71.062892,2016-06-18 06:10:23.916766
9840919,32532791,Entire home/apt,,South End,1,,4,1.0,175.0,,42.343429,-71.074003,2016-06-18 05:23:02.409972
11940785,25470887,Entire home/apt,,Bay Village,0,,2,1.0,139.0,4.0,42.348237,-71.068517,2016-06-18 10:40:09.286043
7635616,22348222,Entire home/apt,,Beacon Hill,3,5.0,2,0.0,155.0,7.0,42.359601,-71.063908,2016-06-18 07:01:06.766944
6062890,28272775,Entire home/apt,,Bay Village,8,5.0,2,1.0,199.0,,42.349657,-71.069813,2016-06-18 08:45:03.098743
4995033,11206328,Entire home/apt,,Beacon Hill,30,5.0,3,2.0,220.0,2.0,42.359749,-71.066178,2016-06-18 04:28:33.310008
7575052,9653086,Entire home/apt,,South End,16,5.0,4,1.0,200.0,1.0,42.340551,-71.075107,2016-06-18 04:49:45.607219
8466658,25308015,Entire home/apt,,Beacon Hill,36,4.5,4,1.0,120.0,,42.358457,-71.068399,2016-06-18 05:45:27.576049
8740158,45836552,Entire home/apt,,West End,9,5.0,2,0.0,220.0,1.0,42.363538,-71.066826,2016-06-18 06:30:58.329598
2947662,9402135,Entire home/apt,,Beacon Hill,74,5.0,6,2.0,299.0,,42.360007,-71.066611,2016-06-18 10:35:42.269449
5371687,19917804,Entire home/apt,,Downtown,21,5.0,4,1.0,249.0,3.0,42.35839,-71.062098,2016-06-18 07:12:12.562626
11686744,12243051,Entire home/apt,,South End,3,5.0,2,1.0,150.0,3.0,42.345626,-71.063213,2016-06-18 06:40:01.353315
6089196,31394729,Entire home/apt,,Beacon Hill,12,4.5,2,1.0,190.0,2.0,42.358981,-71.066648,2016-06-18 05:15:19.389357
798957,1651480,Entire home/apt,,South End,181,5.0,4,2.0,225.0,1.0,42.341213,-71.075711,2016-06-18 08:58:57.385214
1240598,2356643,Entire home/apt,,Downtown,59,4.0,2,1.0,155.0,1.0,42.352571,-71.063604,2016-06-18 05:19:51.397373
7054912,6223931,Entire home/apt,,Downtown,2,,2,1.0,225.0,1.0,42.366233,-71.05904,2016-06-18 08:42:53.973998
6793945,35331408,Entire home/apt,,South End,17,5.0,4,1.0,215.0,2.0,42.336327,-71.074157,2016-06-18 08:45:23.988227
9208166,47889779,Entire home/apt,,South End,34,5.0,6,2.0,236.0,,42.34435,-71.06362,2016-06-18 08:59:14.824193
3049206,508268,Entire home/apt,,Downtown,25,5.0,4,1.0,249.0,,42.352242,-71.06355,2016-06-18 10:17:30.970877
9610545,13456546,Entire home/apt,,Chinatown,9,4.5,3,1.0,150.0,1.0,42.347813,-71.061522,2016-06-18 07:42:27.429447
10227043,39338110,Entire home/apt,,South End,23,5.0,4,2.0,350.0,2.0,42.343432,-71.072912,2016-06-18 07:05:53.688910
3069104,11492081,Entire home/apt,,Beacon Hill,16,4.5,3,1.0,166.0,1.0,42.360751,-71.062935,2016-06-18 10:18:17.349238
3414993,7849580,Entire home/apt,,Downtown,0,,3,1.0,425.0,3.0,42.351546,-71.068158,2016-06-18 07:24:03.763512
2747654,2356643,Entire home/apt,,Downtown,56,3.5,3,0.0,143.0,1.0,42.350332,-71.065003,2016-06-18 10:28:09.337838
12387280,30209747,Entire home/apt,,Beacon Hill,2,,2,1.0,175.0,1.0,42.360889,-71.064995,2016-06-18 05:55:05.913962
6924700,20582119,Entire home/apt,,Downtown,74,4.5,4,1.0,265.0,1.0,42.355424,-71.057759,2016-06-18 07:16:40.216233
7740436,19911253,Entire home/apt,,Back Bay,10,5.0,2,0.0,175.0,1.0,42.347473,-71.073343,2016-06-18 06:07:08.269162
6913668,4190558,Entire home/apt,,Beacon Hill,27,4.5,2,1.0,145.0,1.0,42.359234,-71.071165,2016-06-18 08:35:15.499628
2776143,324630,Entire home/apt,,Beacon Hill,219,4.0,3,0.0,99.0,,42.360873,-71.066672,2016-06-18 08:59:46.105068
6742905,324630,Entire home/apt,,Beacon Hill,101,3.5,2,0.0,99.0,,42.361087,-71.06532,2016-06-18 09:10:36.691025
12426977,1399007,Entire home/apt,,South End,5,5.0,2,0.0,120.0,3.0,42.336348,-71.076656,2016-06-18 06:03:49.074627
