room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
4348422,22217451,Private room,,Jamaica Plain,0,,2,1.0,185.0,1,42.311582,-71.111708,2015-01-18 20:34:28.665
4349833,11229388,Private room,,Mission Hill,4,4.5,2,1.0,68.0,1,42.328466,-71.104439,2015-01-18 22:59:47.337
4350995,22302321,Entire home/apt,,North End,4,5.0,4,1.0,247.0,2,42.365658,-71.055882,2015-01-18 20:42:37.094
4359160,324630,Entire home/apt,,Beacon Hill,25,4.5,3,0.0,122.0,1,42.361079,-71.065625,2015-01-19 00:12:20.197
4364925,9653086,Entire home/apt,,South End,4,5.0,7,2.0,432.0,1,42.340943,-71.077042,2015-01-18 22:50:42.624
4365667,22659506,Entire home/apt,,Dorchester,3,4.5,4,2.0,178.0,1,42.288563,-71.094189,2015-01-18 22:31:44.460
4365690,4996834,Private room,,Allston,1,3.0,2,1.0,121.0,1,42.34744,-71.139424,2015-01-18 22:48:13.499
4368614,216889,Private room,,South End,3,5.0,2,1.0,160.0,1,42.341592,-71.076347,2015-01-19 00:00:43.762
4369675,22683865,Private room,,Brighton,0,,1,1.0,241.0,1,42.34455,-71.145004,2015-01-18 20:37:59.881
4369766,6846812,Private room,,Back Bay,7,5.0,2,1.0,191.0,1,42.345938,-71.086337,2015-01-18 22:33:19.424
4372177,20476391,Shared room,,Fenway,2,5.0,2,1.0,99.0,1,42.343827,-71.089587,2015-01-18 23:47:26.721
4374266,22710520,Entire home/apt,,Back Bay,5,5.0,2,0.0,125.0,3,42.354062,-71.077811,2015-01-19 00:13:41.726
4379072,22737066,Entire home/apt,,Beacon Hill,1,5.0,2,1.0,247.0,1,42.359239,-71.068638,2015-01-18 23:37:31.469
4379077,22736989,Private room,,South End,1,4.0,2,1.0,179.0,1,42.345295,-71.069636,2015-01-18 23:40:49.797
4379170,22736989,Entire home/apt,,South End,1,5.0,6,2.0,315.0,1,42.343628,-71.069445,2015-01-18 21:01:28.218
4380844,4780429,Entire home/apt,,South End,0,,2,1.0,494.0,7,42.345592,-71.076595,2015-01-18 23:25:56.046
4386539,10478836,Entire home/apt,,Downtown,0,,3,1.0,443.0,1,42.364996,-71.05935,2015-01-19 00:03:43.450
4387849,22780285,Entire home/apt,,Downtown,5,5.0,2,1.0,241.0,1,42.362636,-71.057237,2015-01-18 20:37:03.407
4391562,6323926,Private room,,Roxbury,3,5.0,2,1.0,93.0,1,42.318973,-71.077316,2015-01-18 23:00:24.762
4391689,16705615,Entire home/apt,,Allston,2,4.5,2,1.0,160.0,1,42.350877,-71.134153,2015-01-18 20:36:09.454
4394712,22813758,Entire home/apt,,Back Bay,0,,2,1.0,154.0,3,42.353852,-71.07686,2015-01-18 23:50:44.580
4401510,71817,Entire home/apt,,Fenway,3,5.0,2,0.0,172.0,2,42.342104,-71.098675,2015-01-18 22:33:03.631
4402259,22851843,Entire home/apt,,Charlestown,1,5.0,2,0.0,136.0,1,42.377678,-71.0648,2015-01-18 22:20:25.503
4404319,16301283,Entire home/apt,,Back Bay,0,,4,2.0,525.0,2,42.348579,-71.082858,2015-01-18 22:28:57.386
4405982,21644095,Entire home/apt,,Jamaica Plain,1,4.0,8,4.0,494.0,2,42.318073,-71.11267,2015-01-18 23:54:53.478
4408497,22781586,Entire home/apt,,North End,1,5.0,3,1.0,221.0,1,42.362374,-71.055185,2015-01-18 23:28:21.689
4409653,9419684,Entire home/apt,,Mission Hill,0,,3,1.0,239.0,3,42.333474,-71.100165,2015-01-18 21:57:41.813
4409819,9419684,Entire home/apt,,Back Bay,1,5.0,3,1.0,314.0,14,42.350308,-71.070564,2015-01-18 23:53:05.793
4410142,22891260,Entire home/apt,,South End,4,4.5,3,1.0,123.0,1,42.347171,-71.071297,2015-01-18 20:58:19.859
4410740,22894100,Private room,,Dorchester,1,5.0,2,1.0,105.0,1,42.287817,-71.054795,2015-01-18 22:43:10.373
4410765,9795590,Entire home/apt,,Brighton,0,,5,2.0,123.0,21,42.353654,-71.148274,2015-01-18 23:06:24.262
4412142,20527815,Shared room,,Fenway,1,5.0,2,1.0,148.0,1,42.344284,-71.086774,2015-01-19 00:05:13.689
4417056,22926704,Private room,,Jamaica Plain,2,4.0,2,1.0,105.0,1,42.324205,-71.104883,2015-01-18 20:59:51.235
4417603,9419684,Entire home/apt,,Downtown,0,,5,2.0,304.0,3,42.362396,-71.063637,2015-01-18 22:08:39.926
4426478,6706892,Private room,,Dorchester,0,,2,1.0,93.0,1,42.293789,-71.058125,2015-01-19 00:05:30.873
4428123,22191864,Entire home/apt,,North End,2,4.5,3,2.0,235.0,1,42.3686,-71.056727,2015-01-18 22:26:39.077
4428586,17618315,Private room,,Brighton,11,5.0,3,1.0,80.0,1,42.341212,-71.153115,2015-01-18 21:49:44.302
4429368,12830859,Private room,,Roxbury,1,5.0,2,1.0,99.0,1,42.326479,-71.09777,2015-01-18 22:00:33.947
4429930,3284437,Entire home/apt,,Downtown,1,5.0,4,2.0,246.0,1,42.366803,-71.059349,2015-01-18 22:36:21.946
4430821,4743011,Private room,,Jamaica Plain,5,5.0,2,1.0,62.0,1,42.305169,-71.112908,2015-01-18 23:59:59.643
4431210,16442921,Private room,,Dorchester,2,4.5,1,1.0,60.0,3,42.318034,-71.054511,2015-01-18 22:36:26.885
4431416,6293374,Entire home/apt,,Back Bay,1,,2,1.0,327.0,1,42.350106,-71.084798,2015-01-18 22:00:36.207
4432006,11163453,Private room,,Fenway,0,,2,1.0,246.0,1,42.349372,-71.099169,2015-01-18 22:57:50.463
4432035,22892596,Entire home/apt,,Back Bay,0,,2,1.0,344.0,2,42.349757,-71.087755,2015-01-18 23:20:52.059
4435089,22013953,Entire home/apt,,Fenway,0,,2,0.0,154.0,1,42.341357,-71.100872,2015-01-18 23:09:27.545
4435208,22013953,Entire home/apt,,Fenway,1,4.0,2,0.0,179.0,1,42.341874,-71.099586,2015-01-18 20:36:03.898
4435928,23025515,Entire home/apt,,South Boston,3,5.0,2,1.0,185.0,1,42.33572,-71.05413,2015-01-18 23:51:08.484
4436107,20212992,Entire home/apt,,Roslindale,0,,4,,86.0,1,42.290334,-71.13616,2015-01-18 23:05:13.368
4436881,22866670,Entire home/apt,,Beacon Hill,0,,2,1.0,432.0,1,42.356195,-71.073613,2015-01-18 23:09:29.348
4440152,1757599,Shared room,,Beacon Hill,2,5.0,2,1.0,123.0,1,42.360425,-71.068011,2015-01-18 22:24:21.028
4445906,9419684,Entire home/apt,,Chinatown,0,,5,2.0,368.0,3,42.351581,-71.061727,2015-01-18 23:48:07.942
4446413,9419684,Entire home/apt,,Back Bay,0,,5,2.0,320.0,3,42.345003,-71.079491,2015-01-18 23:45:13.871
4447430,21093140,Entire home/apt,,Dorchester,1,5.0,4,2.0,259.0,3,42.310579,-71.055071,2015-01-18 23:41:13.281
4447990,2935501,Entire home/apt,,West Roxbury,3,4.0,2,1.0,93.0,2,42.279054,-71.16087,2015-01-19 00:11:27.110
4448168,20689114,Entire home/apt,,Fenway,0,,4,1.0,185.0,2,42.344477,-71.095333,2015-01-18 23:23:38.828
4451103,1474147,Entire home/apt,,Back Bay,8,5.0,2,0.0,184.0,1,42.352529,-71.075346,2015-01-18 20:59:26.524
4452800,9329890,Private room,,Jamaica Plain,0,,2,1.0,86.0,1,42.295549,-71.11355,2015-01-18 23:37:39.642
4453153,14364920,Private room,,Beacon Hill,0,,2,1.0,154.0,1,42.359498,-71.067055,2015-01-18 21:01:02.140
4456987,23127374,Private room,,Brighton,0,,2,1.0,136.0,1,42.348512,-71.167968,2015-01-18 20:48:52.716
4457943,20912254,Entire home/apt,,Jamaica Plain,1,5.0,5,2.0,173.0,2,42.313696,-71.105414,2015-01-18 23:50:10.640
4460532,11228809,Private room,,Roxbury,4,4.5,2,1.0,56.0,1,42.328213,-71.09265,2015-01-19 00:09:00.406
4461111,13226301,Private room,,Roslindale,0,,2,1.0,49.0,2,42.278968,-71.136715,2015-01-18 21:59:13.470
4461901,22348222,Private room,,South End,0,,1,1.0,142.0,7,42.344677,-71.077623,2015-01-18 22:15:44.643
4462340,9419684,Entire home/apt,,Chinatown,0,,5,2.0,304.0,3,42.352102,-71.061837,2015-01-18 20:32:53.188
4462660,23154214,Entire home/apt,,South End,0,,5,2.0,346.0,1,42.335808,-71.074489,2015-01-18 22:09:07.909
4465312,21220053,Private room,,Allston,0,,2,1.0,154.0,1,42.356219,-71.127382,2015-01-18 23:18:46.606
4465411,13205785,Private room,,Fenway,1,4.0,1,1.0,62.0,1,42.34884,-71.105951,2015-01-18 20:32:21.106
4467841,9419684,Entire home/apt,,West End,0,,5,2.0,400.0,3,42.3639,-71.06997,2015-01-18 22:53:11.872
4469367,9419684,Entire home/apt,,Downtown,1,5.0,5,2.0,304.0,3,42.352948,-71.062214,2015-01-18 22:45:26.903
4469536,9419684,Entire home/apt,,Chinatown,0,,3,1.0,297.0,3,42.350815,-71.062717,2015-01-18 20:59:38.207
4475740,15005020,Entire home/apt,,East Boston,1,4.0,2,1.0,111.0,5,42.366226,-71.031431,2015-01-18 22:27:01.609
4476108,22024144,Entire home/apt,,South End,0,,4,2.0,185.0,1,42.335452,-71.075319,2015-01-18 23:44:19.978
4476953,555920,Entire home/apt,,Allston,11,5.0,3,0.0,183.0,1,42.346963,-71.133816,2015-01-18 20:47:05.025
4479140,23181076,Entire home/apt,,Fenway,0,,3,1.0,216.0,1,42.345983,-71.089717,2015-01-18 23:21:39.176
4479953,17194624,Entire home/apt,,Back Bay,2,5.0,3,2.0,431.0,2,42.350483,-71.090153,2015-01-18 23:47:09.982
4483434,21146257,Entire home/apt,,North End,0,,4,1.0,296.0,1,42.364272,-71.054932,2015-01-18 22:36:02.420
4483549,6337230,Private room,,Jamaica Plain,1,5.0,2,1.0,136.0,1,42.313879,-71.10274,2015-01-18 23:54:01.025
4483741,10955217,Entire home/apt,,Mattapan,0,,4,2.0,181.0,1,42.287143,-71.094593,2015-01-18 23:16:43.992
4483744,8161998,Entire home/apt,,Fenway,0,,2,0.0,216.0,1,42.34341,-71.096221,2015-01-18 23:19:04.591
4483906,23209495,Private room,,Mattapan,0,,5,1.0,130.0,3,42.277243,-71.083593,2015-01-18 22:08:00.315
4484747,16442921,Private room,,Dorchester,1,3.0,1,1.0,60.0,3,42.319725,-71.054468,2015-01-18 23:05:02.553
4484780,105154,Entire home/apt,,Back Bay,0,,2,1.0,185.0,1,42.347952,-71.083902,2015-01-18 23:25:46.687
4484798,16442921,Private room,,Dorchester,0,,2,1.0,81.0,4,42.31882,-71.053541,2015-01-18 23:36:05.603
4485006,18002297,Private room,,Allston,0,,2,1.0,111.0,1,42.360108,-71.123305,2015-01-18 23:07:03.728
4488898,9419684,Entire home/apt,,Downtown,0,,5,2.0,400.0,3,42.353479,-71.059548,2015-01-18 23:38:47.634
4489258,9419684,Entire home/apt,,Downtown,1,5.0,5,2.0,304.0,3,42.352033,-71.063234,2015-01-18 21:49:42.424
4489490,20857768,Entire home/apt,,Beacon Hill,2,5.0,2,0.0,272.0,4,42.358128,-71.071235,2015-01-18 20:41:58.826
4489588,12776560,Entire home/apt,,Downtown,4,5.0,2,1.0,246.0,1,42.355223,-71.057704,2015-01-18 22:43:26.932
4489752,13217757,Entire home/apt,,Brighton,2,5.0,5,2.0,247.0,2,42.341129,-71.142562,2015-01-18 20:46:29.846
4489920,9419684,Entire home/apt,,West End,1,5.0,3,1.0,288.0,3,42.363408,-71.067634,2015-01-18 23:37:17.663
4490360,9077069,Entire home/apt,,Allston,0,,6,2.0,148.0,1,42.355282,-71.128988,2015-01-18 22:46:27.137
4490826,9419684,Entire home/apt,,South End,0,,5,2.0,320.0,3,42.344849,-71.077774,2015-01-18 22:14:17.043
4491193,13622079,Entire home/apt,,Dorchester,0,,5,2.0,320.0,2,42.317198,-71.041374,2015-01-18 23:32:58.562
4491597,7000428,Private room,,West End,0,,2,1.0,136.0,1,42.361501,-71.064399,2015-01-18 22:16:08.970
4493030,9419684,Entire home/apt,,Mission Hill,0,,5,2.0,304.0,3,42.334045,-71.102878,2015-01-19 00:00:40.977
4493933,23310576,Entire home/apt,,South Boston,3,4.5,2,2.0,216.0,1,42.329427,-71.054029,2015-01-18 22:38:10.685
4494691,23314877,Entire home/apt,,Chinatown,1,5.0,6,3.0,369.0,1,42.351586,-71.059696,2015-01-18 22:31:42.047
4498202,9419684,Entire home/apt,,West End,0,,5,2.0,362.0,3,42.364,-71.068774,2015-01-18 20:48:36.223
4498279,1032667,Private room,,South End,0,,2,1.0,167.0,1,42.346003,-71.075175,2015-01-18 22:33:54.086
4498409,23332205,Entire home/apt,,Beacon Hill,0,,2,1.0,154.0,1,42.359536,-71.069758,2015-01-19 00:02:08.635
4500409,22348222,Private room,,Back Bay,0,,1,1.0,154.0,7,42.350114,-71.083704,2015-01-18 23:33:04.113
4502930,11163453,Entire home/apt,,Fenway,1,4.0,5,2.0,369.0,1,42.34956,-71.099656,2015-01-18 23:10:05.541
4503393,16442921,Private room,,Dorchester,1,4.0,1,1.0,60.0,3,42.318126,-71.054515,2015-01-18 22:30:33.883
4504025,114913,Entire home/apt,,Beacon Hill,2,4.5,2,0.0,183.0,2,42.360372,-71.068504,2015-01-18 23:51:51.719
4510513,20857768,Entire home/apt,,Downtown,2,4.5,2,0.0,278.0,4,42.355917,-71.059775,2015-01-18 21:55:03.330
4511199,2070551,Entire home/apt,,South End,1,5.0,2,0.0,198.0,3,42.343766,-71.067275,2015-01-18 23:55:48.462
4512536,23398301,Private room,,Fenway,4,5.0,2,1.0,121.0,1,42.345967,-71.089279,2015-01-18 20:46:40.592
4515474,3091565,Entire home/apt,,Mission Hill,0,,6,2.0,173.0,5,42.328457,-71.10717,2015-01-18 23:10:16.497
4515741,23382781,Entire home/apt,,Jamaica Plain,3,5.0,3,1.0,167.0,1,42.300923,-71.109893,2015-01-18 23:17:04.403
4516065,9419684,Entire home/apt,,Back Bay,0,,3,1.0,272.0,3,42.346554,-71.078203,2015-01-18 23:57:37.043
4516392,19160510,Private room,,Dorchester,1,5.0,2,1.0,99.0,1,42.322832,-71.057863,2015-01-18 21:05:42.010
4517126,23419705,Entire home/apt,,Back Bay,0,,2,1.0,217.0,4,42.34939,-71.091199,2015-01-18 20:34:47.643
4517858,23423106,Entire home/apt,,Back Bay,1,5.0,2,1.0,216.0,2,42.344979,-71.07985,2015-01-18 23:58:17.080
4517914,9419684,Entire home/apt,,West End,0,,3,1.0,288.0,3,42.363749,-71.069408,2015-01-18 20:48:48.780
4518100,10478250,Private room,,North End,0,,4,1.0,179.0,1,42.365783,-71.053376,2015-01-18 23:49:01.805
4518380,10478250,Entire home/apt,,Bay Village,5,4.5,6,2.0,185.0,1,42.348265,-71.069991,2015-01-19 00:04:10.785
4518703,23427122,Entire home/apt,,Back Bay,2,5.0,4,2.0,1358.0,1,42.348004,-71.081754,2015-01-18 21:53:20.700
4518710,10478250,Entire home/apt,,Bay Village,3,5.0,4,1.0,142.0,1,42.349251,-71.068991,2015-01-18 21:59:08.090
4518756,10478250,Entire home/apt,,Bay Village,0,,4,1.0,136.0,1,42.347901,-71.068548,2015-01-18 22:32:17.977
4523234,9419684,Entire home/apt,,Downtown,1,5.0,3,1.0,297.0,3,42.352828,-71.063582,2015-01-18 23:57:39.068
4523594,9419684,Entire home/apt,,Mission Hill,0,,5,1.0,249.0,3,42.333165,-71.101325,2015-01-18 22:13:42.075
4524074,23453457,Entire home/apt,,Back Bay,0,,2,0.0,432.0,1,42.348416,-71.074648,2015-01-18 21:49:10.970
4524693,4605418,Private room,,Brighton,1,5.0,2,1.0,80.0,1,42.361014,-71.136823,2015-01-18 23:11:25.349
4525837,22659506,Entire home/apt,,Roslindale,0,,6,2.0,128.0,1,42.285406,-71.142464,2015-01-18 20:39:07.008
4525875,23462166,Entire home/apt,,Charlestown,0,,6,2.0,216.0,4,42.378476,-71.064967,2015-01-18 21:56:14.185
4526315,4705050,Entire home/apt,,Jamaica Plain,2,5.0,8,4.0,405.0,2,42.312196,-71.124338,2015-01-19 00:03:16.884
4526327,10085529,Private room,,Dorchester,5,5.0,4,1.0,89.0,1,42.313212,-71.062632,2015-01-19 00:11:38.184
4526384,14785487,Entire home/apt,,Allston,0,,6,4.0,679.0,1,42.358255,-71.129713,2015-01-18 21:53:25.658
4526977,23464346,Shared room,,Brighton,1,4.0,2,1.0,62.0,1,42.339906,-71.144516,2015-01-18 22:53:07.586
4527029,16442921,Private room,,Dorchester,0,,1,1.0,48.0,5,42.312269,-71.058006,2015-01-18 23:31:05.735
4530670,23490243,Private room,,West Roxbury,1,5.0,2,1.0,93.0,1,42.271745,-71.161485,2015-01-19 00:04:52.556
4531028,18821624,Private room,,West End,0,,2,1.0,136.0,3,42.364836,-71.069436,2015-01-18 22:20:58.585
4532031,4240,Private room,,Allston,0,,1,1.0,62.0,7,42.353432,-71.12755,2015-01-18 22:05:13.712
4532603,5670307,Entire home/apt,,Beacon Hill,1,5.0,4,1.0,283.0,2,42.359576,-71.067064,2015-01-18 22:48:37.196
4532604,23500538,Entire home/apt,,North End,0,,2,1.0,173.0,1,42.363316,-71.052778,2015-01-18 22:49:47.580
4538574,23533833,Entire home/apt,,West Roxbury,0,,4,2.0,221.0,2,42.301882,-71.167328,2015-01-18 23:45:33.599
4539144,23536821,Private room,,Brighton,0,,1,1.0,123.0,1,42.341023,-71.142743,2015-01-18 20:35:45.453
4540029,8050082,Entire home/apt,,South Boston,0,,2,1.0,309.0,1,42.336331,-71.044969,2015-01-18 22:50:27.863
4540066,8050082,Shared room,,South Boston,1,5.0,1,1.0,93.0,1,42.337763,-71.045389,2015-01-18 23:19:57.643
4540166,14683915,Entire home/apt,,Downtown,3,5.0,6,2.0,270.0,3,42.353952,-71.052828,2015-01-18 20:34:21.616
4540492,9287212,Private room,,Jamaica Plain,0,,1,1.0,117.0,1,42.315131,-71.099115,2015-01-18 22:15:21.254
4544708,17510769,Entire home/apt,,Back Bay,1,5.0,4,1.0,181.0,4,42.350273,-71.089766,2015-01-18 23:40:06.114
4545255,23088312,Entire home/apt,,West End,2,4.0,5,2.0,370.0,1,42.362256,-71.069187,2015-01-19 00:00:51.658
4546333,20857768,Entire home/apt,,Beacon Hill,1,5.0,2,0.0,272.0,4,42.357877,-71.069753,2015-01-18 20:57:37.452
4547353,8012996,Entire home/apt,,Fenway,0,,3,1.0,160.0,7,42.343901,-71.087541,2015-01-18 20:47:18.926
4548064,23072473,Private room,,Dorchester,0,,2,1.0,93.0,1,42.317712,-71.054089,2015-01-18 23:56:04.231
4549099,19468321,Private room,,Charlestown,4,5.0,2,1.0,72.0,1,42.378835,-71.06954,2015-01-19 00:03:22.955
4549374,18286028,Entire home/apt,,South End,3,5.0,3,1.0,228.0,2,42.336278,-71.074311,2015-01-19 00:15:11.175
4552675,3003724,Private room,,Hyde Park,0,,1,1.0,68.0,7,42.255338,-71.126876,2015-01-18 23:58:44.120
4553903,10850877,Entire home/apt,,North End,7,4.5,4,1.0,185.0,1,42.366343,-71.055245,2015-01-18 23:27:12.709
4554647,23612565,Entire home/apt,,Fenway,0,,3,1.0,204.0,1,42.341695,-71.095032,2015-01-18 23:12:43.903
4556374,3690995,Private room,,Brighton,0,,2,1.0,62.0,2,42.344382,-71.167459,2015-01-18 22:22:42.600
4557794,21842166,Private room,,Mission Hill,1,5.0,2,1.0,73.0,1,42.331383,-71.111877,2015-01-18 23:57:58.489
4558443,23631661,Entire home/apt,,North End,3,5.0,2,,198.0,1,42.366862,-71.057862,2015-01-18 22:36:54.661
4558478,23087033,Private room,,North End,0,,1,1.0,154.0,1,42.363531,-71.051651,2015-01-18 23:07:05.041
4558652,20951948,Entire home/apt,,Chinatown,0,,3,1.0,307.0,1,42.352128,-71.059893,2015-01-18 22:03:16.359
4559511,9786657,Private room,,Downtown,0,,4,1.0,222.0,1,42.35096,-71.063439,2015-01-18 23:12:52.009
4559774,15144533,Entire home/apt,,Fenway,1,5.0,2,0.0,173.0,2,42.343492,-71.100537,2015-01-18 23:17:40.085
4560053,8229,Entire home/apt,,Roxbury,1,4.0,6,3.0,278.0,3,42.32405,-71.090687,2015-01-18 23:31:23.758
4564732,1461240,Private room,,East Boston,0,,2,1.0,123.0,1,42.367734,-71.032696,2015-01-19 00:14:28.194
4564887,23662403,Entire home/apt,,Fenway,1,5.0,1,0.0,172.0,1,42.346335,-71.091429,2015-01-18 23:12:55.832
4565470,9419684,Entire home/apt,,Fenway,1,5.0,5,2.0,336.0,3,42.345342,-71.099899,2015-01-18 23:55:11.908
4567316,4491477,Private room,,Mission Hill,1,,4,1.0,85.0,2,42.331764,-71.112863,2015-01-18 20:43:46.910
4567537,23041519,Private room,,South End,2,4.0,2,1.0,96.0,1,42.339149,-71.078464,2015-01-19 00:07:35.779
4567815,3381838,Entire home/apt,,Jamaica Plain,0,,4,2.0,148.0,3,42.306539,-71.117893,2015-01-18 20:35:22.817
4568116,11228809,Private room,,Roxbury,5,5.0,2,1.0,62.0,1,42.329527,-71.09199,2015-01-18 21:57:13.251
4573238,5578043,Entire home/apt,,North End,3,4.5,4,2.0,122.0,1,42.363887,-71.051992,2015-01-18 21:58:55.650
4573388,5578043,Entire home/apt,,North End,0,,4,2.0,184.0,1,42.363812,-71.053423,2015-01-18 23:44:43.703
4573458,5578043,Entire home/apt,,North End,2,3.5,4,2.0,184.0,1,42.363954,-71.051587,2015-01-18 20:42:15.792
4574403,19207318,Entire home/apt,,Back Bay,2,5.0,3,1.0,210.0,1,42.352065,-71.080434,2015-01-18 23:39:41.238
4574921,11272292,Entire home/apt,,Downtown,3,5.0,6,2.0,309.0,1,42.356232,-71.060672,2015-01-18 23:42:56.387
4575722,23718760,Entire home/apt,,South Boston,0,,4,1.0,247.0,1,42.335942,-71.03565,2015-01-19 00:03:01.266
4577188,5618949,Entire home/apt,,Fenway,4,4.5,4,1.0,165.0,2,42.347153,-71.09299,2015-01-18 23:21:59.823
4577931,17971794,Entire home/apt,,Allston,0,,5,2.0,278.0,3,42.351923,-71.140945,2015-01-18 23:05:23.222
4579244,23737110,Private room,,Mission Hill,0,,2,1.0,62.0,1,42.328517,-71.100588,2015-01-18 23:25:57.380
4580825,5578043,Entire home/apt,,North End,0,,4,2.0,209.0,1,42.363218,-71.051448,2015-01-18 23:52:00.945
4581363,2319506,Private room,,Fenway,0,,1,1.0,68.0,1,42.343241,-71.087506,2015-01-19 00:08:53.778
4582353,3359670,Entire home/apt,,Allston,0,,3,1.0,185.0,1,42.354684,-71.127692,2015-01-18 23:47:31.601
4583526,23759488,Private room,,Jamaica Plain,0,,2,1.0,98.0,2,42.304549,-71.115532,2015-01-18 22:33:30.011
4585452,23769200,Entire home/apt,,South Boston,0,,5,2.0,154.0,2,42.332405,-71.051154,2015-01-19 00:04:12.405
4586295,15541622,Private room,,Dorchester,0,,5,1.0,68.0,1,42.320191,-71.056717,2015-01-18 21:59:50.345
4586590,21890476,Private room,,South Boston,0,,2,1.0,73.0,1,42.330251,-71.05624,2015-01-18 22:28:43.672
4588530,23785538,Entire home/apt,,South End,0,,2,1.0,216.0,1,42.337451,-71.076367,2015-01-19 00:07:49.604
4592683,23807008,Entire home/apt,,Fenway,0,,3,1.0,93.0,14,42.346809,-71.093411,2015-01-18 21:49:54.031
4593057,23808733,Private room,,Charlestown,0,,3,1.0,122.0,3,42.380076,-71.068905,2015-01-18 23:19:20.494
4596092,8702483,Entire home/apt,,Downtown,0,,6,2.0,432.0,1,42.35286,-71.062793,2015-01-18 22:49:39.662
4598026,5383468,Private room,,Allston,0,,1,1.0,43.0,4,42.350468,-71.13581,2015-01-18 20:37:09.869
4602191,20079643,Entire home/apt,,West End,0,,5,2.0,309.0,7,42.364157,-71.068119,2015-01-18 22:17:49.382
4603202,16614471,Entire home/apt,,South Boston Waterfront,0,,4,1.0,247.0,1,42.339633,-71.046863,2015-01-18 22:07:40.906
4603588,4195134,Entire home/apt,,Back Bay,0,,3,1.0,154.0,5,42.355177,-71.078865,2015-01-18 23:39:56.771
4603803,1354778,Private room,,Back Bay,1,,2,1.0,93.0,1,42.343569,-71.081949,2015-01-18 23:15:22.003
4604023,1730791,Private room,,Allston,0,,1,1.0,62.0,1,42.353808,-71.130488,2015-01-18 22:45:30.144
4605750,23866294,Entire home/apt,,Back Bay,0,,3,1.0,185.0,1,42.348969,-71.081057,2015-01-18 21:58:21.464
4607307,23873896,Private room,,South Boston,0,,2,1.0,122.0,1,42.33046,-71.042914,2015-01-18 22:14:45.118
4609785,16522894,Private room,,South End,2,5.0,2,1.0,86.0,1,42.335384,-71.075217,2015-01-19 00:13:08.166
4610745,23889290,Entire home/apt,,West End,0,,2,0.0,26.0,1,42.361232,-71.070508,2015-01-18 23:32:49.930
4612304,22919096,Private room,,Beacon Hill,1,3.0,2,1.0,62.0,1,42.361045,-71.065058,2015-01-18 23:46:35.190
4614851,19224709,Entire home/apt,,Charlestown,0,,2,1.0,179.0,2,42.380797,-71.064772,2015-01-18 23:39:19.506
4615251,23900982,Private room,,Roxbury,0,,1,1.0,123.0,1,42.340369,-71.082271,2015-01-18 22:20:36.732
4616515,23847651,Entire home/apt,,South Boston,0,,2,1.0,247.0,1,42.335466,-71.051677,2015-01-18 22:08:42.752
4623544,18184232,Entire home/apt,,Allston,0,,2,0.0,102.0,3,42.366034,-71.118864,2015-01-18 23:32:22.507
4623701,10908913,Entire home/apt,,Downtown,0,,3,1.0,198.0,1,42.364352,-71.058515,2015-01-18 22:21:56.083
4624773,15723690,Private room,,Roxbury,0,,2,1.0,62.0,1,42.328583,-71.09463,2015-01-18 22:56:58.900
4625402,11899312,Private room,,East Boston,1,5.0,2,1.0,86.0,1,42.384399,-71.019262,2015-01-19 00:13:30.390
4625517,7046340,Private room,,Mission Hill,0,,2,1.0,123.0,3,42.33471,-71.106505,2015-01-18 22:38:13.045
4625738,7685459,Entire home/apt,,South End,8,4.5,4,0.0,123.0,1,42.338253,-71.078936,2015-01-18 22:14:28.043
4627334,23718760,Entire home/apt,,South Boston,0,,3,1.0,247.0,1,42.335286,-71.035258,2015-01-18 22:57:46.349
4629410,5725742,Entire home/apt,,Dorchester,0,,4,1.0,198.0,1,42.314341,-71.057524,2015-01-18 23:20:23.456
4629688,22384346,Entire home/apt,,Allston,0,,3,1.0,369.0,1,42.360991,-71.126683,2015-01-18 23:32:26.299
4630163,23088312,Private room,,West End,0,,2,1.0,244.0,1,42.361214,-71.068471,2015-01-18 23:10:45.701
4631072,85130,Private room,,South End,0,,2,1.0,120.0,1,42.343859,-71.080071,2015-01-18 21:00:01.991
4631820,23305091,Private room,,Beacon Hill,0,,2,1.0,185.0,1,42.359496,-71.063809,2015-01-18 20:38:50.211
4632277,53924,Entire home/apt,,Back Bay,1,5.0,4,2.0,185.0,1,42.342924,-71.082229,2015-01-18 23:49:26.674
4632511,23901135,Entire home/apt,,Beacon Hill,1,4.0,4,2.0,393.0,3,42.361143,-71.065213,2015-01-18 23:36:47.675
4635390,5521363,Entire home/apt,,Beacon Hill,0,,2,1.0,241.0,1,42.359843,-71.069037,2015-01-19 00:15:21.703
4636975,9077069,Entire home/apt,,Allston,1,5.0,6,2.0,123.0,1,42.353975,-71.130001,2015-01-18 21:53:07.535
4638356,24014785,Entire home/apt,,East Boston,0,,2,0.0,167.0,1,42.376397,-71.040113,2015-01-18 23:11:07.965
4644069,6967157,Private room,,Fenway,0,,2,1.0,99.0,1,42.343383,-71.10077,2015-01-19 00:00:13.122
4644278,24043901,Private room,,Back Bay,1,4.0,1,1.0,123.0,3,42.348917,-71.085212,2015-01-18 23:31:40.072
4645054,23830575,Private room,,South Boston,0,,2,1.0,154.0,3,42.331169,-71.054315,2015-01-18 23:36:21.717
