room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
9508975,21737209,Entire home/apt,,South End,0,,4,2.0,300.0,2.0,42.338651,-71.07059,2016-04-14 14:22:12.767547
7511737,22348222,Entire home/apt,,South End,1,,2,0.0,150.0,7.0,42.344222,-71.075375,2016-04-14 17:52:12.384969
693353,25188,Entire home/apt,,Back Bay,17,4.5,2,1.0,249.0,2.0,42.346867,-71.078999,2016-04-14 12:19:02.839183
4446413,9419684,Entire home/apt,,Back Bay,7,3.5,5,2.0,350.0,3.0,42.345003,-71.079491,2016-04-14 16:58:32.867942
4409819,9419684,Entire home/apt,,Back Bay,2,,3,1.0,267.0,14.0,42.350308,-71.070564,2016-04-14 15:45:04.742433
11940785,25470887,Entire home/apt,,South End,0,,2,1.0,139.0,4.0,42.347719,-71.068468,2016-04-14 18:21:36.094269
7159343,28980127,Entire home/apt,,Back Bay,0,,4,1.0,200.0,3.0,42.350051,-71.081244,2016-04-14 17:16:07.524109
12362389,2025724,Entire home/apt,,Beacon Hill,0,,4,2.0,600.0,2.0,42.355902,-71.07375,2016-04-14 16:42:42.632322
8704161,45692962,Entire home/apt,,Beacon Hill,8,5.0,4,2.0,500.0,2.0,42.360473,-71.062929,2016-04-14 17:03:29.477713
24232,97805,Entire home/apt,,Downtown,95,5.0,2,1.0,128.0,,42.348533,-71.064475,2016-04-14 17:16:47.565130
3049206,508268,Entire home/apt,,Downtown,24,5.0,4,1.0,249.0,3.0,42.352242,-71.06355,2016-04-14 15:31:59.017369
12049787,32532791,Entire home/apt,,South End,2,,2,0.0,170.0,,42.344998,-71.072539,2016-04-14 18:30:17.735710
7911936,22348222,Entire home/apt,,Beacon Hill,5,4.0,2,0.0,155.0,7.0,42.360836,-71.064129,2016-04-14 14:26:20.362564
3520353,6508758,Entire home/apt,,Beacon Hill,50,5.0,2,1.0,238.0,2.0,42.357799,-71.063035,2016-04-14 17:16:34.140354
9107357,47470056,Entire home/apt,,Beacon Hill,20,5.0,2,1.0,180.0,2.0,42.358028,-71.07198,2016-04-14 13:06:24.762300
3377100,7629859,Entire home/apt,,Beacon Hill,51,5.0,2,1.0,245.0,3.0,42.356693,-71.072971,2016-04-14 15:58:32.319128
10684157,35018001,Entire home/apt,,Beacon Hill,1,,3,1.0,125.0,3.0,42.36005,-71.066131,2016-04-14 12:46:17.497751
4759864,24560453,Entire home/apt,,South End,20,5.0,4,2.0,250.0,3.0,42.337468,-71.076607,2016-04-14 15:58:00.151434
7919500,12243051,Entire home/apt,,Chinatown,10,4.5,4,1.0,134.0,2.0,42.34697,-71.063618,2016-04-14 18:53:02.945404
7205210,37726868,Entire home/apt,,South End,10,5.0,2,1.0,200.0,1.0,42.340537,-71.071749,2016-04-14 15:45:29.849131
7954808,12243051,Entire home/apt,,South End,12,4.5,4,2.0,335.0,2.0,42.345491,-71.062422,2016-04-14 14:29:22.335091
1200502,6557340,Entire home/apt,,South End,23,4.0,2,1.0,165.0,2.0,42.338434,-71.076848,2016-04-14 17:57:35.474853
11679156,3598466,Entire home/apt,,Beacon Hill,0,,2,1.0,150.0,1.0,42.360798,-71.06929,2016-04-14 18:44:33.393728
8686165,12243051,Entire home/apt,,South End,5,5.0,4,1.0,179.0,,42.346324,-71.063016,2016-04-14 17:02:14.497474
6823828,35742537,Entire home/apt,,Beacon Hill,53,4.5,4,1.0,180.0,,42.356864,-71.062685,2016-04-14 19:21:00.687540
2776143,324630,Entire home/apt,,Beacon Hill,203,4.0,3,0.0,99.0,,42.360873,-71.066672,2016-04-14 18:25:41.602279
11687122,12243051,Entire home/apt,,South End,2,,2,1.0,120.0,3.0,42.345496,-71.06208,2016-04-14 16:01:33.277284
2410846,3137257,Entire home/apt,,Downtown,5,4.5,2,1.0,150.0,14.0,42.357767,-71.06218,2016-04-14 17:12:05.925529
70481,26988,Entire home/apt,,Downtown,4,4.5,2,1.0,225.0,5.0,42.357382,-71.061617,2016-04-14 19:18:25.660661
5078127,10252474,Entire home/apt,,South Boston,13,5.0,5,2.0,300.0,2.0,42.327829,-71.053977,2016-04-14 16:35:49.143963
10424879,15232579,Entire home/apt,,Chinatown,1,,3,1.0,117.0,2.0,42.349398,-71.061335,2016-04-14 13:04:58.813117
11772497,39536288,Entire home/apt,,Downtown,5,4.5,6,2.0,255.0,1.0,42.353443,-71.06191,2016-04-14 14:45:53.829326
11421004,5846610,Entire home/apt,,Downtown,3,5.0,8,4.0,395.0,2.0,42.354675,-71.061369,2016-04-14 15:05:11.957728
6924700,20582119,Entire home/apt,,Downtown,62,4.5,4,1.0,265.0,1.0,42.355424,-71.057759,2016-04-14 15:44:20.731339
9027384,47123968,Entire home/apt,,Downtown,10,4.5,5,1.0,99.0,1.0,42.353837,-71.059162,2016-04-14 18:57:49.011759
8325477,43888695,Entire home/apt,,Downtown,2,,2,1.0,275.0,5.0,42.359945,-71.06206,2016-04-14 16:39:28.073532
4558443,23631661,Entire home/apt,,North End,13,4.5,2,0.0,150.0,2.0,42.366862,-71.057862,2016-04-14 18:32:08.633311
8291550,43717277,Entire home/apt,,Dorchester,0,,4,3.0,150.0,3.0,42.294901,-71.057703,2016-04-14 14:27:05.796863
4053612,21021264,Entire home/apt,,Leather District,22,5.0,4,2.0,424.0,1.0,42.351322,-71.057655,2016-04-14 14:26:37.985383
2871079,14674644,Entire home/apt,,Dorchester,0,,2,1.0,250.0,1.0,42.31946,-71.056399,2016-04-14 14:38:28.021957
12400995,55708104,Entire home/apt,,Downtown,0,,3,1.0,250.0,1.0,42.365309,-71.060372,2016-04-14 18:45:05.128130
9810120,50427565,Entire home/apt,,Downtown,3,5.0,3,0.0,200.0,1.0,42.364293,-71.058962,2016-04-14 17:42:34.743245
4759640,24559114,Entire home/apt,,Downtown,1,,2,0.0,200.0,1.0,42.364026,-71.059493,2016-04-14 13:48:11.975257
9183638,14007443,Entire home/apt,,Chinatown,1,,2,1.0,199.0,,42.347437,-71.060796,2016-04-14 16:13:16.311237
8792552,46076242,Entire home/apt,,Downtown,15,4.0,7,2.0,207.0,1.0,42.3551,-71.061472,2016-04-14 18:05:32.408334
12149816,65235758,Entire home/apt,,Chinatown,0,,3,1.0,180.0,1.0,42.352079,-71.062357,2016-04-14 18:01:09.892421
11410652,4597875,Entire home/apt,,Dorchester,0,,4,2.0,250.0,2.0,42.309618,-71.051069,2016-04-14 12:46:02.156086
4118162,20857768,Entire home/apt,,Downtown,18,4.5,2,1.0,225.0,4.0,42.356306,-71.06134,2016-04-14 12:24:52.383963
2848330,3011415,Entire home/apt,,Chinatown,25,4.5,5,2.0,265.0,,42.348676,-71.061243,2016-04-14 16:26:22.112142
8389735,41456680,Entire home/apt,,Chinatown,0,,4,2.0,600.0,2.0,42.352224,-71.061867,2016-04-14 13:36:48.995345
12303347,30283594,Entire home/apt,,Chinatown,0,,3,1.0,349.0,10.0,42.351929,-71.059508,2016-04-14 16:26:18.437193
531552,71783,Entire home/apt,,Dorchester,6,4.5,5,2.0,125.0,3.0,42.289813,-71.059005,2016-04-14 17:04:16.533805
9574727,2976895,Entire home/apt,,South End,1,,1,0.0,170.0,3.0,42.346279,-71.06176,2016-04-14 14:20:23.419093
10730,26988,Entire home/apt,,Downtown,21,5.0,3,1.0,150.0,6.0,42.358403,-71.06185,2016-04-14 15:06:37.632146
315982,119019,Entire home/apt,,Dorchester,75,4.5,6,2.0,165.0,1.0,42.29929,-71.05997,2016-04-14 17:04:34.738586
12389066,63421037,Entire home/apt,,Dorchester,1,,2,2.0,85.0,1.0,42.321322,-71.060083,2016-04-14 17:43:15.770532
12126299,115522,Entire home/apt,,Dorchester,0,,6,3.0,300.0,2.0,42.295383,-71.060279,2016-04-14 14:59:21.903134
12284774,30283594,Entire home/apt,,Chinatown,0,,3,0.0,149.0,15.0,42.350771,-71.060726,2016-04-14 16:42:45.243481
7914359,20582119,Entire home/apt,,Downtown,32,5.0,6,2.0,365.0,1.0,42.355202,-71.06057,2016-04-14 16:58:08.940864
2135075,3594203,Entire home/apt,,South Boston,75,4.5,4,2.0,99.0,2.0,42.332613,-71.054853,2016-04-14 12:13:14.032042
11982313,30283594,Entire home/apt,,Chinatown,0,,5,2.0,299.0,3.0,42.350946,-71.06213,2016-04-14 12:16:30.850856
6881541,13124709,Entire home/apt,,Dorchester,9,4.5,7,3.0,199.0,1.0,42.294731,-71.055259,2016-04-14 18:40:01.206012
7832890,22348222,Entire home/apt,,Downtown,0,,2,0.0,155.0,7.0,42.359417,-71.062323,2016-04-14 15:37:16.369975
820073,1911807,Entire home/apt,,Downtown,41,5.0,4,1.0,449.0,2.0,42.356281,-71.061409,2016-04-14 15:24:27.954543
9610545,13456546,Entire home/apt,,Chinatown,4,4.5,3,1.0,150.0,1.0,42.347813,-71.061522,2016-04-14 13:00:10.723554
3749503,2814543,Entire home/apt,,Chinatown,6,4.5,2,1.0,190.0,3.0,42.351836,-71.05921,2016-04-14 15:38:59.860341
2848370,3011415,Entire home/apt,,Chinatown,28,4.5,3,1.0,150.0,3.0,42.348988,-71.060493,2016-04-14 17:40:27.107128
8830015,22591136,Entire home/apt,,Chinatown,27,5.0,6,2.0,244.0,1.0,42.350552,-71.061686,2016-04-14 14:43:56.199375
4075898,20857768,Entire home/apt,,Downtown,32,5.0,2,1.0,225.0,4.0,42.354481,-71.061308,2016-04-14 12:36:05.865139
533152,71783,Entire home/apt,,Dorchester,6,5.0,4,2.0,126.0,6.0,42.321889,-71.061829,2016-04-14 15:35:08.342463
8792,26988,Entire home/apt,,Downtown,18,4.5,3,1.0,126.0,7.0,42.358596,-71.061446,2016-04-14 18:17:07.671096
7446573,11541727,Entire home/apt,,Downtown,5,5.0,2,1.0,199.0,2.0,42.364216,-71.058582,2016-04-14 18:35:27.835752
6596242,11792930,Entire home/apt,,Downtown,5,5.0,3,1.0,185.0,1.0,42.353266,-71.060955,2016-04-14 17:04:25.703991
497810,2329611,Entire home/apt,,Downtown,108,4.5,8,3.0,299.0,,42.354393,-71.060094,2016-04-14 18:18:12.955297
12382239,45824588,Entire home/apt,,Downtown,0,,4,2.0,250.0,1.0,42.364316,-71.061075,2016-04-14 18:11:18.518449
2481019,508268,Entire home/apt,,Downtown,13,4.5,4,1.0,229.0,3.0,42.364087,-71.059429,2016-04-14 19:08:17.020189
1248870,508268,Entire home/apt,,Downtown,13,5.0,4,1.0,219.0,3.0,42.365905,-71.060893,2016-04-14 17:11:24.949634
6627469,4718853,Entire home/apt,,Dorchester,1,,4,2.0,200.0,1.0,42.319109,-71.061683,2016-04-14 16:58:06.092967
7054912,6223931,Entire home/apt,,Downtown,2,,2,1.0,225.0,1.0,42.366233,-71.05904,2016-04-14 19:02:50.702239
6845352,2042090,Entire home/apt,,Dorchester,7,5.0,4,2.0,180.0,3.0,42.284361,-71.058467,2016-04-14 14:07:43.631930
8421777,6094294,Entire home/apt,,South Boston Waterfront,2,,2,1.0,180.0,6.0,42.349479,-71.04952,2016-04-14 16:41:59.106131
9299923,12243051,Entire home/apt,,Downtown,4,4.5,4,1.0,128.0,2.0,42.358729,-71.061403,2016-04-14 13:09:24.947198
6134867,20582119,Entire home/apt,,Downtown,70,4.5,4,2.0,325.0,1.0,42.356239,-71.060427,2016-04-14 15:38:10.440838
10103725,51849764,Entire home/apt,,South Boston,0,,4,2.0,145.0,1.0,42.33124,-71.041757,2016-04-14 18:17:46.748807
11653496,6950436,Entire home/apt,,South Boston,0,,6,2.0,328.0,2.0,42.330177,-71.052348,2016-04-14 12:23:16.338132
8799256,43959997,Entire home/apt,,Downtown,27,5.0,5,2.0,265.0,1.0,42.354832,-71.061791,2016-04-14 12:58:34.087865
9207914,47889779,Entire home/apt,,South End,22,5.0,4,1.0,130.0,,42.345555,-71.061575,2016-04-14 17:13:06.241919
9166002,3169119,Entire home/apt,,Leather District,0,,4,2.0,295.0,1.0,42.351251,-71.05893,2016-04-14 12:33:08.110896
6925085,31804748,Entire home/apt,,Downtown,47,4.5,4,1.0,195.0,1.0,42.354029,-71.058407,2016-04-14 18:23:47.168136
7984226,36050005,Entire home/apt,,North End,0,,2,0.0,250.0,1.0,42.363884,-71.057649,2016-04-14 17:37:27.887975
6160803,13124709,Entire home/apt,,Dorchester,33,4.5,10,5.0,225.0,1.0,42.296213,-71.054548,2016-04-14 18:08:40.710434
5371687,19917804,Entire home/apt,,Downtown,16,5.0,4,1.0,249.0,3.0,42.35839,-71.062098,2016-04-14 19:05:31.977143
2848239,3011415,Entire home/apt,,Chinatown,29,5.0,3,1.0,250.0,3.0,42.350082,-71.05978,2016-04-14 17:10:51.030233
7634365,12243051,Entire home/apt,,South End,16,5.0,4,2.0,184.0,2.0,42.346326,-71.062224,2016-04-14 19:20:41.783373
3294152,9898255,Entire home/apt,,Dorchester,55,4.5,4,1.0,130.0,2.0,42.314909,-71.062188,2016-04-14 15:28:57.375940
5215982,26985683,Entire home/apt,,Downtown,20,4.5,2,1.0,285.0,2.0,42.356184,-71.06196,2016-04-14 12:52:07.410714
11169560,34039422,Entire home/apt,,Chinatown,3,4.5,2,0.0,120.0,3.0,42.350297,-71.062311,2016-04-14 13:55:34.580991
8563141,43959997,Entire home/apt,,Downtown,13,5.0,4,2.0,265.0,1.0,42.356346,-71.061379,2016-04-14 12:38:54.223533
6741968,28662502,Entire home/apt,,Downtown,49,5.0,4,1.0,229.0,,42.357307,-71.061786,2016-04-14 15:17:55.581977
8036024,42431392,Entire home/apt,,North End,54,5.0,3,1.0,150.0,,42.363456,-71.057207,2016-04-14 17:46:05.952359
8974778,46899211,Entire home/apt,,Downtown,28,5.0,4,1.0,210.0,3.0,42.356484,-71.061918,2016-04-14 18:06:23.940010
7782793,40860087,Entire home/apt,,South Boston,1,,4,1.0,189.0,1.0,42.336764,-71.031551,2016-04-14 17:12:57.237564
5019306,15862012,Entire home/apt,,South Boston,28,5.0,4,2.0,250.0,2.0,42.334838,-71.029737,2016-04-14 13:52:22.263115
2043529,10478250,Entire home/apt,,North End,9,4.0,4,2.0,195.0,1.0,42.365663,-71.051305,2016-04-14 18:05:43.415534
4553903,10850877,Entire home/apt,,North End,109,4.5,3,1.0,125.0,1.0,42.365619,-71.056977,2016-04-14 17:47:54.217645
6134145,31804748,Entire home/apt,,North End,54,5.0,4,2.0,380.0,2.0,42.366148,-71.052579,2016-04-14 14:56:43.717729
7475557,26704689,Entire home/apt,,South Boston,0,,10,3.0,500.0,1.0,42.333535,-71.048478,2016-04-14 17:23:37.236519
4928894,25390791,Entire home/apt,,South Boston,6,4.5,2,1.0,110.0,1.0,42.336777,-71.038163,2016-04-14 15:17:07.170506
4627334,23718760,Entire home/apt,,South Boston,0,,3,1.0,200.0,1.0,42.335286,-71.035258,2016-04-14 18:08:37.657964
10905777,56520305,Entire home/apt,,South Boston Waterfront,0,,2,1.0,200.0,1.0,42.33965,-71.046251,2016-04-14 15:40:08.654805
5358742,4225663,Entire home/apt,,South Boston,0,,4,2.0,450.0,7.0,42.335895,-71.040148,2016-04-14 18:16:18.240168
2021483,10197317,Entire home/apt,,South Boston,0,,6,2.0,500.0,1.0,42.335352,-71.047413,2016-04-14 17:51:03.120608
7611271,953185,Entire home/apt,,South Boston,5,5.0,8,3.0,400.0,2.0,42.331816,-71.033987,2016-04-14 12:15:24.335972
2384107,4004495,Entire home/apt,,South Boston Waterfront,15,5.0,3,1.0,250.0,3.0,42.348495,-71.048172,2016-04-14 18:57:42.002521
8366402,44095138,Entire home/apt,,South Boston Waterfront,6,5.0,2,1.0,180.0,1.0,42.343603,-71.042891,2016-04-14 14:39:40.902042
11735784,9419684,Entire home/apt,,South Boston Waterfront,0,,6,3.0,389.0,3.0,42.352645,-71.045701,2016-04-14 17:20:43.451902
11276570,9419684,Entire home/apt,,South Boston Waterfront,2,,5,2.0,289.0,3.0,42.351403,-71.046504,2016-04-14 18:24:04.003477
10054046,30283594,Entire home/apt,,South Boston Waterfront,0,,3,1.0,349.0,3.0,42.351195,-71.047125,2016-04-14 18:29:37.918585
7982359,9419684,Entire home/apt,,South Boston Waterfront,1,,5,2.0,679.0,3.0,42.348443,-71.037072,2016-04-14 16:59:43.486172
10592815,47858156,Entire home/apt,,South Boston Waterfront,0,,4,2.0,200.0,1.0,42.347424,-71.039208,2016-04-14 12:59:31.446870
8595227,45229943,Entire home/apt,,South Boston Waterfront,0,,4,2.0,400.0,1.0,42.34883,-71.038451,2016-04-14 14:09:07.182184
12072006,9593553,Entire home/apt,,South Boston Waterfront,0,,3,1.0,199.0,1.0,42.352008,-71.047862,2016-04-14 18:43:13.426052
11275661,9419684,Entire home/apt,,South Boston Waterfront,1,,3,1.0,249.0,3.0,42.353356,-71.047829,2016-04-14 13:24:07.935864
12309083,66378068,Entire home/apt,,South Boston Waterfront,0,,6,2.0,325.0,1.0,42.351665,-71.048003,2016-04-14 19:09:05.388284
1421610,7652728,Entire home/apt,,Charlestown,6,5.0,4,2.0,320.0,2.0,42.376181,-71.059878,2016-04-14 12:42:09.549097
5620496,22842174,Entire home/apt,,Charlestown,8,5.0,4,2.0,165.0,1.0,42.378163,-71.067557,2016-04-14 15:58:06.600769
4204961,5066654,Entire home/apt,,Charlestown,53,5.0,3,1.0,124.0,1.0,42.378791,-71.066309,2016-04-14 18:08:00.626605
2810123,14374050,Entire home/apt,,Charlestown,3,5.0,4,2.0,200.0,5.0,42.380377,-71.062324,2016-04-14 17:42:18.280597
9132081,47565180,Entire home/apt,,Charlestown,0,,6,2.0,158.0,2.0,42.377009,-71.065735,2016-04-14 18:11:58.075161
5628808,28759412,Entire home/apt,,Charlestown,0,,5,2.0,280.0,1.0,42.377895,-71.065681,2016-04-14 13:39:19.636434
2660908,3594203,Entire home/apt,,Charlestown,15,5.0,4,1.0,99.0,1.0,42.382268,-71.065836,2016-04-14 17:58:50.292815
10253899,14561673,Entire home/apt,,Charlestown,0,,6,4.0,250.0,3.0,42.380925,-71.067561,2016-04-14 12:37:53.935517
6000531,1446735,Entire home/apt,,Charlestown,1,,4,1.0,250.0,,42.374157,-71.062025,2016-04-14 18:13:12.879501
5813992,122982,Entire home/apt,,Charlestown,1,,4,3.0,200.0,3.0,42.376033,-71.065919,2016-04-14 12:56:16.207883
7009774,36747522,Entire home/apt,,Charlestown,0,,6,3.0,599.0,2.0,42.383824,-71.067669,2016-04-14 14:00:33.230946
11395461,59792146,Entire home/apt,,Charlestown,0,,2,0.0,300.0,1.0,42.373552,-71.062363,2016-04-14 13:40:51.185809
6886946,36088668,Entire home/apt,,Charlestown,18,5.0,4,2.0,225.0,2.0,42.383642,-71.068787,2016-04-14 16:48:00.352114
7472068,38188681,Entire home/apt,,Charlestown,16,4.5,6,2.0,299.0,1.0,42.378248,-71.061988,2016-04-14 17:50:56.687189
4402259,22851843,Entire home/apt,,Charlestown,24,5.0,2,0.0,175.0,1.0,42.377678,-71.0648,2016-04-14 14:16:52.929575
9900315,724846,Entire home/apt,,Charlestown,5,4.0,4,1.0,150.0,2.0,42.373949,-71.061281,2016-04-14 18:09:14.936528
5076880,23850983,Entire home/apt,,Charlestown,13,5.0,3,2.0,225.0,2.0,42.37351,-71.063146,2016-04-14 16:03:26.977345
5726250,29688938,Entire home/apt,,Charlestown,9,5.0,6,4.0,300.0,2.0,42.379946,-71.062233,2016-04-14 12:24:36.087224
44205,128280,Entire home/apt,,Charlestown,74,5.0,2,1.0,235.0,,42.376551,-71.066769,2016-04-14 16:26:05.793827
3749523,3842205,Entire home/apt,,Charlestown,84,4.5,6,3.0,450.0,,42.371913,-71.06333,2016-04-14 15:03:54.447355
1658983,8792144,Entire home/apt,,Charlestown,43,5.0,3,1.0,155.0,10.0,42.377855,-71.062797,2016-04-14 15:36:49.903730
6690605,35018472,Entire home/apt,,Charlestown,4,4.5,4,1.0,200.0,4.0,42.378136,-71.063287,2016-04-14 14:05:56.951383
45987,205107,Entire home/apt,,Charlestown,92,4.5,3,1.0,125.0,3.0,42.374043,-71.061177,2016-04-14 14:55:22.014914
9822600,826833,Entire home/apt,,Charlestown,0,,1,1.0,275.0,3.0,42.372948,-71.062509,2016-04-14 13:10:07.037720
6268805,2644382,Entire home/apt,,Charlestown,15,5.0,4,1.0,265.0,,42.376494,-71.061648,2016-04-14 18:38:33.122701
182613,875739,Entire home/apt,,Charlestown,39,4.5,8,2.0,169.0,6.0,42.377387,-71.060435,2016-04-14 19:24:45.717297
3721095,10477638,Entire home/apt,,Charlestown,83,5.0,6,3.0,375.0,2.0,42.381348,-71.061908,2016-04-14 17:36:13.994988
5684598,29472153,Entire home/apt,,Charlestown,19,5.0,2,1.0,199.0,1.0,42.377724,-71.051324,2016-04-14 13:42:53.616618
11432300,60063253,Entire home/apt,,Downtown,0,,2,1.0,252.0,3.0,42.357566,-71.056582,2016-04-14 15:48:23.372186
2776391,3137257,Entire home/apt,,Downtown,17,5.0,4,2.0,300.0,,42.360194,-71.055882,2016-04-14 14:19:30.283073
891953,3137257,Entire home/apt,,Downtown,7,3.5,3,1.0,110.0,7.0,42.361357,-71.055673,2016-04-14 17:07:07.064922
7859888,2737231,Entire home/apt,,North End,1,,2,1.0,188.0,2.0,42.363926,-71.056561,2016-04-14 18:11:09.046512
3967611,1680669,Entire home/apt,,North End,4,4.5,3,1.0,200.0,3.0,42.362629,-71.053733,2016-04-14 15:38:49.324910
257588,1355344,Entire home/apt,,South Boston,96,5.0,6,2.0,200.0,1.0,42.330664,-71.039842,2016-04-14 15:51:51.632035
3363097,261895,Entire home/apt,,South Boston Waterfront,9,5.0,5,2.0,400.0,2.0,42.349618,-71.049448,2016-04-14 12:49:01.755336
6565713,34343733,Entire home/apt,,South Boston,41,5.0,5,2.0,275.0,4.0,42.335678,-71.043778,2016-04-14 13:05:57.723777
11020786,4776690,Entire home/apt,,South Boston,3,5.0,10,3.0,199.0,,42.338983,-71.037399,2016-04-14 17:31:56.777015
12047758,4140161,Entire home/apt,,South Boston Waterfront,1,,4,1.0,250.0,1.0,42.348792,-71.039281,2016-04-14 12:20:47.759176
8624898,16284736,Entire home/apt,,East Boston,8,4.5,5,2.0,150.0,1.0,42.375743,-71.031802,2016-04-14 17:19:10.705536
8228405,42723744,Entire home/apt,,North End,13,4.5,3,1.0,180.0,1.0,42.363439,-71.049763,2016-04-14 13:15:14.620417
7855120,1444340,Entire home/apt,,South Boston,6,4.5,4,1.0,220.0,3.0,42.343162,-71.055681,2016-04-14 18:45:51.663179
1042420,5715872,Entire home/apt,,East Boston,42,4.5,3,2.0,180.0,2.0,42.383625,-71.020232,2016-04-14 16:13:45.245775
815639,3637081,Entire home/apt,,North End,240,4.5,2,1.0,125.0,1.0,42.367581,-71.056113,2016-04-14 18:27:58.605665
8265471,5206005,Entire home/apt,,North End,4,5.0,2,1.0,112.0,2.0,42.365688,-71.054415,2016-04-14 12:47:09.434138
7035556,15589117,Entire home/apt,,East Boston,11,5.0,2,1.0,150.0,2.0,42.363827,-71.029303,2016-04-14 15:59:00.695231
8271384,43613912,Entire home/apt,,South Boston Waterfront,42,4.5,2,0.0,125.0,1.0,42.343056,-71.051731,2016-04-14 12:11:40.315786
10034183,31310602,Entire home/apt,,South Boston,3,5.0,4,1.0,135.0,1.0,42.33093,-71.041464,2016-04-14 13:08:30.809178
12278403,35887443,Entire home/apt,,South Boston,0,,5,3.0,568.0,1.0,42.332972,-71.035075,2016-04-14 12:22:25.298165
8065282,16284736,Entire home/apt,,East Boston,27,5.0,4,2.0,181.0,1.0,42.374966,-71.03337,2016-04-14 18:38:20.844557
11695285,14604394,Entire home/apt,,East Boston,3,5.0,4,2.0,215.0,1.0,42.375059,-71.034326,2016-04-14 17:34:46.928923
5384923,27840245,Entire home/apt,,South Boston,8,5.0,3,1.0,175.0,5.0,42.337755,-71.047437,2016-04-14 18:34:25.749317
2898226,10716287,Entire home/apt,,North End,112,4.5,3,1.0,210.0,3.0,42.364544,-71.053269,2016-04-14 18:58:33.976927
6971836,36554652,Entire home/apt,,Downtown,10,5.0,3,1.0,250.0,2.0,42.360179,-71.054,2016-04-14 13:50:52.021021
6544642,21895391,Entire home/apt,,South Boston,5,4.0,2,0.0,225.0,2.0,42.334981,-71.034451,2016-04-14 19:04:28.827213
10850420,14847079,Entire home/apt,,South Boston Waterfront,8,5.0,2,0.0,190.0,2.0,42.351504,-71.045689,2016-04-14 15:43:08.745464
7178893,19646638,Entire home/apt,,East Boston,9,5.0,4,2.0,124.0,2.0,42.381609,-71.034922,2016-04-14 13:23:44.922151
530983,71783,Entire home/apt,,Dorchester,12,4.5,9,4.0,199.0,6.0,42.314185,-71.060007,2016-04-14 17:09:23.687620
11862885,10552730,Entire home/apt,,Fenway,0,,2,0.0,150.0,1.0,42.341957,-71.095833,2016-04-14 15:18:00.171372
11922134,24997738,Entire home/apt,,North End,0,,4,1.0,150.0,1.0,42.364305,-71.056167,2016-04-14 14:36:21.961184
581285,2859325,Entire home/apt,,Roxbury,97,5.0,4,2.0,225.0,3.0,42.338982,-71.080951,2016-04-14 17:33:02.466302
6181758,31804748,Entire home/apt,,Downtown,63,4.5,4,2.0,370.0,1.0,42.357152,-71.059537,2016-04-14 13:46:18.211487
6911945,36221474,Entire home/apt,,South Boston,7,5.0,2,1.0,160.0,2.0,42.337168,-71.0514,2016-04-14 17:00:35.113327
12351909,18150109,Entire home/apt,,Roxbury,0,,2,0.0,99.0,,42.328079,-71.096199,2016-04-14 12:23:11.337553
5025015,25932315,Entire home/apt,,Jamaica Plain,67,4.0,5,3.0,175.0,2.0,42.325049,-71.106296,2016-04-14 19:25:17.697625
12233830,6933825,Entire home/apt,,Allston,0,,6,3.0,140.0,,42.3565,-71.136783,2016-04-14 19:07:24.831142
12154934,65268598,Entire home/apt,,Back Bay,1,,3,1.0,151.0,1.0,42.348416,-71.085342,2016-04-14 19:23:58.574235
3730447,9329890,Entire home/apt,,Jamaica Plain,23,4.5,4,2.0,180.0,2.0,42.297405,-71.113914,2016-04-14 15:50:18.136316
4447990,2935501,Entire home/apt,,West Roxbury,28,4.5,2,1.0,95.0,2.0,42.279054,-71.16087,2016-04-14 12:15:39.058429
5768819,22348222,Entire home/apt,,South End,3,4.5,2,0.0,155.0,7.0,42.344186,-71.076085,2016-04-14 14:05:06.926464
962610,4434391,Entire home/apt,,Roslindale,24,5.0,2,1.0,119.0,3.0,42.290543,-71.139532,2016-04-14 14:22:21.898702
4698367,2935501,Entire home/apt,,West Roxbury,49,5.0,4,2.0,100.0,2.0,42.277956,-71.161808,2016-04-14 18:01:33.326523
2495047,5430185,Entire home/apt,,South End,4,4.5,2,0.0,160.0,27.0,42.34189,-71.072543,2016-04-14 16:52:50.867071
7630346,5618949,Entire home/apt,,Chinatown,33,4.5,4,0.0,109.0,,42.34884,-71.063839,2016-04-14 13:34:09.910956
3068453,2356643,Entire home/apt,,Downtown,53,4.0,3,0.0,189.0,1.0,42.35188,-71.064181,2016-04-14 14:00:13.287001
10492451,45003987,Entire home/apt,,South End,4,5.0,4,2.0,250.0,2.0,42.341084,-71.066057,2016-04-14 16:39:20.539341
11906382,12556651,Entire home/apt,,Beacon Hill,1,,4,2.0,365.0,4.0,42.361037,-71.063849,2016-04-14 13:13:01.046779
8439372,44341268,Entire home/apt,,Fenway,10,4.5,5,2.0,295.0,3.0,42.344085,-71.096437,2016-04-14 15:33:42.529610
851927,2204348,Entire home/apt,,South End,4,5.0,1,1.0,150.0,14.0,42.345594,-71.074881,2016-04-14 17:10:44.121209
9577988,557469,Entire home/apt,,Jamaica Plain,13,5.0,6,2.0,99.0,3.0,42.322431,-71.113266,2016-04-14 12:22:10.992960
93505,501427,Entire home/apt,,Charlestown,150,4.5,4,2.0,199.0,3.0,42.377579,-71.063764,2016-04-14 16:22:27.053813
