room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
4359160,324630.0,Entire home/apt,,Beacon Hill,105,3.5,3.0,0.0,99.0,1.0,42.361079,-71.065625,2015-11-22 03:43:36.066010
1948096,10074105.0,Entire home/apt,,Back Bay,3,4.5,4.0,2.0,375.0,5.0,42.343271,-71.081267,2015-11-22 03:55:15.069735
3432321,17288874.0,Entire home/apt,,Beacon Hill,82,4.5,2.0,0.0,220.0,1.0,42.355059,-71.070734,2015-11-22 03:57:09.482398
4586681,12795084.0,Private room,,Jamaica Plain,29,5.0,1.0,1.0,90.0,1.0,42.314827,-71.112955,2015-11-22 03:57:22.743870
4856333,24756411.0,Private room,,South End,4,5.0,1.0,1.0,105.0,5.0,42.338812,-71.071865,2015-11-22 03:59:53.815454
5035090,1030295.0,Private room,,Jamaica Plain,1,5.0,3.0,1.0,110.0,1.0,42.302819,-71.112279,2015-11-22 04:00:49.243153
6730758,207475.0,Private room,,Jamaica Plain,17,4.5,4.0,1.0,90.0,2.0,42.31452,-71.105587,2015-11-22 04:01:53.053472
5405928,1169936.0,Entire home/apt,,Jamaica Plain,5,5.0,4.0,2.0,200.0,2.0,42.303982,-71.118485,2015-11-22 04:06:56.527440
6142209,11510524.0,Private room,,Jamaica Plain,12,5.0,2.0,1.0,95.0,1.0,42.314557,-71.106402,2015-11-22 04:10:02.922448
5714786,1444340.0,Entire home/apt,,South End,9,3.5,2.0,0.0,138.0,2.0,42.34222,-71.080263,2015-11-22 04:12:52.301844
6626933,4718853.0,Private room,,Dorchester,25,4.5,2.0,1.0,75.0,2.0,42.319179,-71.059928,2015-11-22 04:13:26.382318
4457943,20912254.0,Entire home/apt,,Jamaica Plain,18,5.0,4.0,2.0,170.0,2.0,42.313696,-71.105414,2015-11-22 04:16:49.237866
581285,2859325.0,Private room,,Roxbury,96,5.0,3.0,1.0,125.0,1.0,42.338982,-71.080951,2015-11-22 04:21:54.741867
7757707,40790264.0,Entire home/apt,,Downtown,13,3.5,4.0,1.0,200.0,2.0,42.354917,-71.061704,2015-11-22 04:22:14.329959
6134867,20582119.0,Entire home/apt,,Downtown,48,4.5,4.0,2.0,325.0,2.0,42.356239,-71.060427,2015-11-22 04:23:10.410392
9428950,48874938.0,Entire home/apt,,North End,0,,2.0,1.0,118.0,1.0,42.366826,-71.056981,2015-11-22 04:23:20.533228
7474855,22348222.0,Entire home/apt,,Back Bay,0,,2.0,0.0,122.0,7.0,42.34951,-71.08205,2015-11-22 04:24:57.426784
4287348,22257404.0,Private room,,South Boston,35,4.5,1.0,1.0,90.0,1.0,42.330784,-71.046889,2015-11-22 04:25:16.542553
1365335,1172878.0,Entire home/apt,,South End,9,5.0,3.0,1.0,160.0,4.0,42.339827,-71.074195,2015-11-22 04:26:21.352877
6314998,6331373.0,Private room,,East Boston,19,4.5,3.0,1.0,70.0,1.0,42.384529,-71.004437,2015-11-22 04:30:30.384508
5421796,11818020.0,Entire home/apt,,West End,2,5.0,2.0,0.0,130.0,7.0,42.363747,-71.069114,2015-11-22 04:32:30.589850
4262255,21873698.0,Private room,,Jamaica Plain,34,5.0,2.0,1.0,80.0,2.0,42.303985,-71.104494,2015-11-22 04:36:16.286617
220676,1144302.0,Private room,,North End,148,5.0,5.0,1.0,69.0,3.0,42.36539,-71.054382,2015-11-22 04:36:35.838963
6322283,19798741.0,Private room,,Jamaica Plain,10,5.0,1.0,1.0,69.0,1.0,42.307948,-71.1093,2015-11-22 04:38:51.915250
1178371,6430732.0,Private room,,Dorchester,49,5.0,1.0,1.0,45.0,2.0,42.294568,-71.066813,2015-11-22 04:44:50.630716
4849808,24953502.0,Private room,,Fenway,11,5.0,2.0,1.0,57.0,2.0,42.343651,-71.087909,2015-11-22 04:47:46.655527
8113183,15098486.0,Entire home/apt,,North End,1,4.0,5.0,3.0,244.0,1.0,42.365574,-71.052952,2015-11-22 04:50:18.726800
8076561,39391859.0,Private room,,Allston,0,,2.0,1.0,58.0,1.0,42.35411,-71.129013,2015-11-22 04:50:23.382299
2842124,12312638.0,Entire home/apt,,North End,19,4.5,3.0,1.0,200.0,4.0,42.363782,-71.055643,2015-11-22 04:51:41.780032
4900659,5873558.0,Entire home/apt,,Beacon Hill,19,4.5,2.0,1.0,177.0,1.0,42.360627,-71.065801,2015-11-22 04:51:47.336810
5478135,13595892.0,Entire home/apt,,East Boston,0,,4.0,2.0,150.0,1.0,42.383637,-71.0001,2015-11-22 04:53:01.635767
8519646,15098486.0,Private room,,North End,0,,2.0,1.0,137.0,1.0,42.364245,-71.052945,2015-11-22 04:53:49.369200
8166076,9073339.0,Entire home/apt,,East Boston,5,5.0,,2.0,250.0,1.0,42.376792,-71.030859,2015-11-22 04:54:37.718072
1183032,6471589.0,Entire home/apt,,South End,17,4.5,2.0,1.0,150.0,7.0,42.34122,-71.07533,2015-11-22 04:55:59.771130
250983,8021.0,Entire home/apt,,Jamaica Plain,13,5.0,,2.0,350.0,1.0,42.323942,-71.108202,2015-11-22 04:58:33.163491
4150640,20857768.0,Entire home/apt,,North End,9,5.0,2.0,0.0,179.0,4.0,42.367395,-71.052401,2015-11-22 04:58:55.682917
1523772,8130814.0,Entire home/apt,,Brighton,0,,1.0,1.0,150.0,4.0,42.35373,-71.161072,2015-11-22 05:02:37.871797
7966317,3333785.0,Entire home/apt,,East Boston,5,4.5,4.0,1.0,170.0,1.0,42.377949,-71.034602,2015-11-22 05:06:38.640509
4792901,24701232.0,Private room,,Jamaica Plain,2,4.5,2.0,1.0,65.0,1.0,42.3155,-71.117066,2015-11-22 05:08:49.680456
3641545,6608084.0,Private room,,Dorchester,3,5.0,3.0,1.0,68.0,1.0,42.308042,-71.047882,2015-11-22 05:10:21.663138
8428314,32278468.0,Entire home/apt,,Fenway,3,5.0,3.0,1.0,199.0,2.0,42.342812,-71.097748,2015-11-22 05:13:24.222051
9470895,20308504.0,Entire home/apt,,Dorchester,0,,5.0,3.0,200.0,1.0,42.313547,-71.057253,2015-11-22 05:15:01.864695
5592866,28185704.0,Entire home/apt,,Charlestown,6,5.0,2.0,1.0,150.0,2.0,42.383299,-71.068582,2015-11-22 05:15:42.636236
625012,3100734.0,Private room,,South End,122,5.0,2.0,1.0,134.0,2.0,42.347071,-71.07247,2015-11-22 05:16:21.610865
7750253,31036880.0,Private room,,South Boston,5,5.0,2.0,1.0,175.0,1.0,42.334755,-71.043167,2015-11-22 05:17:57.318491
5862871,16881770.0,Private room,,Dorchester,7,4.0,1.0,1.0,55.0,3.0,42.322597,-71.058326,2015-11-22 05:19:01.581601
8483201,44677414.0,Private room,,Brighton,0,,3.0,1.0,105.0,1.0,42.345444,-71.140417,2015-11-22 05:19:18.207163
4975581,12937716.0,Entire home/apt,,Jamaica Plain,23,5.0,,2.0,168.0,3.0,42.320381,-71.112702,2015-11-22 05:22:27.162704
1471373,7673571.0,Private room,,Mission Hill,57,4.0,3.0,1.0,75.0,2.0,42.333682,-71.101517,2015-11-22 05:22:40.262907
2019292,8660903.0,Private room,,East Boston,1,5.0,5.0,1.0,100.0,1.0,42.392161,-70.993157,2015-11-22 05:22:52.513773
225979,1176995.0,Private room,,Roslindale,62,5.0,1.0,1.0,60.0,1.0,42.281452,-71.12925,2015-11-22 05:24:04.700317
4020650,17194624.0,Entire home/apt,,Back Bay,46,4.0,1.0,0.0,139.0,2.0,42.352273,-71.082567,2015-11-22 05:24:07.559147
7988755,8408214.0,Private room,,South Boston,16,5.0,3.0,1.0,99.0,2.0,42.328534,-71.053859,2015-11-22 05:28:57.681612
4996375,25499738.0,Private room,,South Boston,26,5.0,2.0,1.0,109.0,1.0,42.340522,-71.050271,2015-11-22 05:29:18.605588
6544642,21895391.0,Entire home/apt,,South Boston,5,4.0,2.0,0.0,225.0,2.0,42.334981,-71.034451,2015-11-22 05:30:01.913997
8518665,12243051.0,Entire home/apt,,South End,1,5.0,4.0,1.0,324.0,3.0,42.346342,-71.063859,2015-11-22 05:30:25.171788
7245413,37881504.0,Shared room,,Allston,1,1.0,2.0,1.0,50.0,1.0,42.352935,-71.127714,2015-11-22 05:32:18.523756
2473997,3875741.0,Private room,,Roxbury,27,4.5,5.0,1.0,79.0,2.0,42.327535,-71.082954,2015-11-22 05:35:24.299497
9855,25188.0,Entire home/apt,,Fenway,3,4.5,3.0,1.0,255.0,4.0,42.343371,-71.098708,2015-11-22 05:36:47.670961
6400348,28090138.0,Private room,,Beacon Hill,2,5.0,2.0,1.0,200.0,3.0,42.356747,-71.070143,2015-11-22 05:38:35.650728
3937236,20210166.0,Private room,,Back Bay,38,5.0,2.0,1.0,150.0,1.0,42.349874,-71.087981,2015-11-22 05:40:38.036929
4261784,17814164.0,Private room,,South Boston,2,4.5,1.0,1.0,170.0,1.0,42.336855,-71.046938,2015-11-22 05:47:14.076874
3659917,4464034.0,Private room,,Mission Hill,37,4.5,1.0,1.0,90.0,2.0,42.333558,-71.109425,2015-11-22 05:48:06.823311
8063815,30283594.0,Entire home/apt,,Fenway,0,,3.0,1.0,129.0,3.0,42.345483,-71.10137,2015-11-22 05:49:12.319265
1768060,7000428.0,Private room,,West End,25,4.5,1.0,1.0,115.0,3.0,42.361535,-71.065872,2015-11-22 05:53:38.578146
7308811,9634183.0,Entire home/apt,,Brighton,2,4.5,4.0,1.0,100.0,3.0,42.344722,-71.142495,2015-11-22 05:58:55.888088
1803138,4610847.0,Private room,,Jamaica Plain,46,5.0,2.0,1.0,110.0,2.0,42.310213,-71.101437,2015-11-22 06:01:38.961766
295285,1271326.0,Private room,,West Roxbury,15,5.0,4.0,1.0,80.0,1.0,42.287194,-71.16816,2015-11-22 06:01:46.494111
2560413,9770603.0,Entire home/apt,,Fenway,17,4.5,2.0,0.0,135.0,9.0,42.340838,-71.096519,2015-11-22 06:07:44.968208
8716849,45752276.0,Private room,,East Boston,5,3.5,2.0,1.0,100.0,1.0,42.364729,-71.03214,2015-11-22 06:08:43.857704
7036112,24545104.0,Entire home/apt,,North End,0,,3.0,1.0,180.0,1.0,42.36313,-71.053159,2015-11-22 06:14:40.383835
3049206,508268.0,Entire home/apt,,Downtown,19,5.0,4.0,1.0,249.0,3.0,42.352242,-71.06355,2015-11-22 06:17:08.475302
8131907,42941679.0,Private room,,South Boston Waterfront,3,4.5,2.0,1.0,125.0,2.0,42.347262,-71.038952,2015-11-22 06:17:27.651799
8538265,42952459.0,Private room,,Mattapan,0,,2.0,1.0,85.0,1.0,42.272785,-71.071003,2015-11-22 06:21:05.829824
716245,3690995.0,Entire home/apt,,Brighton,72,4.5,5.0,2.0,120.0,2.0,42.34502,-71.168142,2015-11-22 06:21:34.093651
7514931,39352024.0,Entire home/apt,,South Boston,14,5.0,4.0,1.0,180.0,2.0,42.332332,-71.047962,2015-11-22 06:21:39.754056
1403408,255183.0,Private room,,Roxbury,12,5.0,2.0,1.0,95.0,2.0,42.324648,-71.088694,2015-11-22 06:24:58.561189
1090413,1984434.0,Private room,,South End,32,4.5,1.0,1.0,110.0,5.0,42.343758,-71.080356,2015-11-22 06:27:31.139423
5923446,30239923.0,Entire home/apt,,Beacon Hill,0,,4.0,3.0,425.0,,42.35967,-71.067259,2015-11-22 06:28:40.536039
7511838,26956083.0,Private room,,Brighton,7,5.0,1.0,1.0,85.0,2.0,42.358743,-71.140005,2015-11-22 06:33:22.660487
4263736,11228809.0,Private room,,Roxbury,43,5.0,2.0,1.0,88.0,1.0,42.329083,-71.093289,2015-11-22 06:33:26.501859
1861070,8879967.0,Private room,,Roslindale,14,5.0,1.0,1.0,75.0,1.0,42.276913,-71.128233,2015-11-22 06:33:52.685775
4714840,24360595.0,Entire home/apt,,Back Bay,0,,3.0,1.0,180.0,2.0,42.343684,-71.081125,2015-11-22 06:44:11.286723
82637,416912.0,Private room,,Charlestown,14,4.0,2.0,1.0,175.0,2.0,42.378334,-71.061818,2015-11-22 06:46:01.365297
118905,434539.0,Entire home/apt,,East Boston,15,4.5,4.0,2.0,300.0,3.0,42.379327,-71.033761,2015-11-22 06:47:47.798513
5384923,27840245.0,Entire home/apt,,South Boston,5,5.0,3.0,1.0,175.0,5.0,42.337057,-71.047993,2015-11-22 06:50:15.036036
8713778,11381856.0,Private room,,Mission Hill,2,4.0,1.0,1.0,60.0,1.0,42.330901,-71.100052,2015-11-22 06:54:13.908517
705919,508268.0,Entire home/apt,,South End,23,5.0,3.0,1.0,199.0,3.0,42.343129,-71.081141,2015-11-22 06:57:28.677928
8624898,16284736.0,Entire home/apt,,East Boston,7,4.5,5.0,2.0,150.0,1.0,42.375743,-71.031802,2015-11-22 07:00:27.417145
7665711,40242880.0,Entire home/apt,,Downtown,3,4.5,3.0,2.0,300.0,1.0,42.356907,-71.061683,2015-11-22 07:01:08.477323
8239805,34046733.0,Private room,,East Boston,3,5.0,2.0,1.0,140.0,1.0,42.368567,-71.040058,2015-11-22 07:08:04.149171
213086,886871.0,Private room,,Dorchester,12,4.5,1.0,1.0,70.0,2.0,42.317216,-71.055244,2015-11-22 07:10:12.407775
2301709,1444340.0,Entire home/apt,,South End,27,4.5,5.0,2.0,250.0,2.0,42.337264,-71.076327,2015-11-22 07:13:15.511210
4216208,10663539.0,Entire home/apt,,Dorchester,20,4.5,4.0,2.0,89.0,3.0,42.280903,-71.081744,2015-11-22 07:16:57.767567
2862120,1416883.0,Shared room,,Beacon Hill,21,4.5,1.0,1.0,75.0,2.0,42.360204,-71.0684,2015-11-22 07:19:35.900762
4699828,19466495.0,Entire home/apt,,Hyde Park,16,5.0,,2.0,150.0,4.0,42.254864,-71.127367,2015-11-22 07:21:41.097488
6844012,30283594.0,Entire home/apt,,Fenway,1,5.0,5.0,2.0,169.0,3.0,42.343753,-71.100353,2015-11-22 07:27:00.921835
3359713,9162273.0,Private room,,Bay Village,36,5.0,2.0,1.0,120.0,2.0,42.348185,-71.069078,2015-11-22 07:28:03.972851
7053454,36992931.0,Private room,,Charlestown,7,5.0,2.0,1.0,150.0,1.0,42.380055,-71.063241,2015-11-22 07:28:07.474651
8290741,24337724.0,Entire home/apt,,Leather District,0,,,2.0,765.0,3.0,42.350494,-71.057222,2015-11-22 07:28:43.780472
6725762,635157.0,Private room,,Jamaica Plain,7,5.0,2.0,1.0,75.0,2.0,42.296668,-71.111016,2015-11-22 07:33:14.556573
8014642,17549955.0,Private room,,Roxbury,2,3.5,2.0,1.0,79.0,1.0,42.325543,-71.097571,2015-11-22 07:36:06.469700
7620413,38708629.0,Entire home/apt,,Roxbury,2,5.0,2.0,1.0,200.0,14.0,42.340053,-71.081251,2015-11-22 07:36:29.887609
9390951,37344176.0,Entire home/apt,,East Boston,0,,3.0,1.0,150.0,2.0,42.36671,-71.037126,2015-11-22 07:37:08.857828
6513924,16398126.0,Private room,,Roslindale,18,4.5,1.0,1.0,55.0,1.0,42.284562,-71.119726,2015-11-22 07:39:44.008123
4428123,22191864.0,Entire home/apt,,North End,9,5.0,3.0,2.0,215.0,2.0,42.3686,-71.056727,2015-11-22 07:40:19.421618
8112652,30489899.0,Private room,,Allston,1,5.0,1.0,1.0,63.0,2.0,42.355025,-71.137403,2015-11-22 07:43:17.658743
8184662,30283594.0,Entire home/apt,,Mission Hill,0,,3.0,1.0,129.0,3.0,42.333884,-71.100405,2015-11-22 07:45:49.288751
1059604,5291968.0,Entire home/apt,,East Boston,12,4.5,,2.0,200.0,2.0,42.381495,-71.038706,2015-11-22 07:46:18.642742
3775876,11487565.0,Private room,,Jamaica Plain,9,4.0,2.0,1.0,114.0,1.0,42.305142,-71.107327,2015-11-22 07:46:44.948812
4075898,20857768.0,Entire home/apt,,Downtown,29,5.0,2.0,1.0,195.0,4.0,42.354481,-71.061308,2015-11-22 07:48:45.734074
7325063,30283594.0,Entire home/apt,,Fenway,0,,3.0,1.0,179.0,3.0,42.343496,-71.097449,2015-11-22 07:51:09.959997
4698487,13776857.0,Entire home/apt,,Hyde Park,2,5.0,,4.0,229.0,1.0,42.26138,-71.117977,2015-11-22 07:51:33.596907
8310653,18604433.0,Private room,,Allston,1,4.0,2.0,1.0,85.0,2.0,42.353344,-71.126934,2015-11-22 07:52:05.303672
1391492,7523199.0,Private room,,Hyde Park,45,5.0,2.0,1.0,55.0,1.0,42.244045,-71.117864,2015-11-22 07:56:50.276825
1636735,6846812.0,Entire home/apt,,Back Bay,15,4.5,5.0,2.0,450.0,2.0,42.347926,-71.08462,2015-11-22 07:58:41.141800
6763409,22348222.0,Entire home/apt,,South End,1,4.0,2.0,0.0,118.0,7.0,42.343438,-71.076884,2015-11-22 07:59:08.127533
3721095,10477638.0,Entire home/apt,,Charlestown,71,5.0,,3.0,325.0,2.0,42.381348,-71.061908,2015-11-22 08:02:46.919789
1454258,7799789.0,Private room,,Dorchester,125,5.0,2.0,1.0,100.0,1.0,42.308439,-71.046396,2015-11-22 08:05:36.227407
8814215,4962900.0,Entire home/apt,,West End,0,,,3.0,419.0,,42.36263,-71.064293,2015-11-22 08:10:17.206814
4410142,22891260.0,Entire home/apt,,South End,14,4.5,3.0,1.0,199.0,4.0,42.347171,-71.071297,2015-11-22 08:10:37.652118
796435,3875741.0,Private room,,Roxbury,16,4.5,1.0,1.0,63.0,3.0,42.325136,-71.08349,2015-11-22 08:13:38.531012
2811937,10273324.0,Private room,,Dorchester,24,4.5,2.0,1.0,53.0,4.0,42.284392,-71.069116,2015-11-22 08:14:39.289123
8577620,1141071.0,Entire home/apt,,Back Bay,3,4.5,2.0,1.0,199.0,1.0,42.347844,-71.085609,2015-11-22 08:17:51.253801
381187,1912147.0,Entire home/apt,,Jamaica Plain,12,5.0,,3.0,450.0,2.0,42.314174,-71.115415,2015-11-22 08:18:09.559619
7740436,19911253.0,Entire home/apt,,Back Bay,5,5.0,2.0,0.0,175.0,1.0,42.34802,-71.072909,2015-11-22 08:18:48.820317
7481973,855581.0,Entire home/apt,,South Boston,3,5.0,,2.0,188.0,4.0,42.335952,-71.036099,2015-11-22 08:19:02.666952
5724845,29682074.0,Entire home/apt,,Brighton,17,4.5,3.0,1.0,100.0,2.0,42.344668,-71.142176,2015-11-22 08:20:37.179472
7310887,38302832.0,Entire home/apt,,Brighton,27,5.0,5.0,3.0,285.0,3.0,42.345539,-71.13819,2015-11-22 08:22:02.897828
10810,38440.0,Entire home/apt,,Allston,0,,5.0,2.0,85.0,4.0,42.353359,-71.130344,2015-11-22 08:22:13.170266
3727560,19036819.0,Private room,,Roxbury,74,4.5,2.0,1.0,110.0,2.0,42.329231,-71.079758,2015-11-22 08:24:17.230050
4698367,2935501.0,Entire home/apt,,West Roxbury,37,5.0,4.0,2.0,150.0,2.0,42.277956,-71.161808,2015-11-22 08:26:36.719476
1071144,25188.0,Entire home/apt,,South End,1,4.5,2.0,,269.0,3.0,42.341797,-71.078195,2015-11-22 08:27:32.350152
2821921,25188.0,Entire home/apt,,Downtown,3,5.0,2.0,1.0,269.0,7.0,42.351195,-71.063718,2015-11-22 08:27:39.662711
9824,25188.0,Entire home/apt,,Back Bay,20,4.0,2.0,,209.0,2.0,42.349496,-71.085954,2015-11-22 08:31:13.616010
7583341,38414169.0,Private room,,Brighton,2,4.5,1.0,1.0,41.0,1.0,42.338453,-71.148032,2015-11-22 08:31:38.949909
6080461,28662210.0,Entire home/apt,,Roxbury,9,5.0,4.0,0.0,170.0,3.0,42.330318,-71.094055,2015-11-22 08:32:16.259706
6725993,635157.0,Private room,,Jamaica Plain,7,5.0,2.0,1.0,75.0,2.0,42.297916,-71.111019,2015-11-22 08:32:38.043663
9130055,4269718.0,Entire home/apt,,Jamaica Plain,0,,2.0,2.0,300.0,1.0,42.29343,-71.116137,2015-11-22 08:34:16.392983
6248526,1782413.0,Entire home/apt,,South End,2,4.5,2.0,1.0,170.0,4.0,42.344206,-71.072228,2015-11-22 08:34:19.436264
1013978,5578043.0,Entire home/apt,,North End,78,4.0,,2.0,199.0,1.0,42.365129,-71.055645,2015-11-22 08:34:24.684068
8439372,44341268.0,Entire home/apt,,Fenway,2,5.0,5.0,2.0,250.0,3.0,42.342918,-71.096369,2015-11-22 08:38:12.043939
5481243,28425476.0,Private room,,Charlestown,8,5.0,2.0,1.0,105.0,1.0,42.376495,-71.051725,2015-11-22 08:39:55.235630
611107,25188.0,Entire home/apt,,Mission Hill,1,4.5,3.0,1.0,259.0,3.0,42.333536,-71.102173,2015-11-22 08:40:57.538904
3628320,2863349.0,Private room,,Dorchester,11,4.5,2.0,1.0,31.0,,42.297454,-71.058504,2015-11-22 08:41:22.784399
4293597,9189449.0,Private room,,Allston,41,4.5,1.0,1.0,45.0,1.0,42.350194,-71.142152,2015-11-22 08:42:32.364763
3167655,8857150.0,Entire home/apt,,Chinatown,3,5.0,4.0,2.0,400.0,3.0,42.348007,-71.067616,2015-11-22 08:43:25.680277
8200839,43217109.0,Private room,,South End,6,4.5,2.0,1.0,110.0,2.0,42.336059,-71.07477,2015-11-22 08:44:29.942956
2381143,12165186.0,Entire home/apt,,Brighton,5,5.0,1.0,0.0,48.0,28.0,42.343992,-71.155896,2015-11-22 08:49:01.439383
8421777,6094294.0,Entire home/apt,,South Boston Waterfront,2,5.0,2.0,1.0,180.0,6.0,42.349479,-71.04952,2015-11-22 08:49:07.714683
1178106,1407005.0,Private room,,East Boston,152,4.5,2.0,1.0,74.0,1.0,42.376689,-71.034282,2015-11-22 08:50:46.797638
1545185,697401.0,Entire home/apt,,Brighton,24,4.5,5.0,1.0,140.0,1.0,42.348399,-71.156963,2015-11-22 08:51:40.828942
197727,964356.0,Private room,,Jamaica Plain,18,5.0,1.0,1.0,90.0,2.0,42.313197,-71.118324,2015-11-22 08:55:37.408142
1340649,7271526.0,Private room,,South Boston,2,4.5,1.0,1.0,125.0,7.0,42.328254,-71.057036,2015-11-22 08:56:45.454063
4987859,24840749.0,Entire home/apt,,Roslindale,4,5.0,4.0,3.0,150.0,3.0,42.277543,-71.127212,2015-11-22 08:58:14.563802
6452246,14007443.0,Private room,,Chinatown,18,5.0,2.0,1.0,149.0,,42.349616,-71.062072,2015-11-22 08:59:38.045401
8480507,6349477.0,Entire home/apt,,South End,1,5.0,4.0,1.0,180.0,1.0,42.341262,-71.077192,2015-11-22 09:01:10.639325
8762067,34280525.0,Private room,,Dorchester,0,,2.0,1.0,88.0,1.0,42.31984,-71.041821,2015-11-22 09:01:39.815199
7456890,3294478.0,Entire home/apt,,South End,5,4.5,3.0,1.0,199.0,2.0,42.347407,-71.072673,2015-11-22 09:06:45.280050
8816616,46186165.0,Entire home/apt,,South End,1,5.0,2.0,2.0,120.0,1.0,42.343831,-71.065469,2015-11-22 09:11:53.564616
9018434,15583990.0,Entire home/apt,,Dorchester,0,,,4.0,263.0,1.0,42.289211,-71.062694,2015-11-22 09:13:09.489715
5601743,19280995.0,Private room,,Jamaica Plain,5,3.5,2.0,1.0,35.0,2.0,42.311897,-71.103154,2015-11-22 09:13:50.943293
349347,1444340.0,Entire home/apt,,South End,50,4.0,2.0,1.0,150.0,2.0,42.339209,-71.080181,2015-11-22 09:14:05.923717
8306430,43794331.0,Entire home/apt,,South End,3,5.0,3.0,1.0,250.0,2.0,42.342831,-71.080232,2015-11-22 09:17:46.377876
7528746,8892809.0,Entire home/apt,,Brighton,11,4.5,,2.0,60.0,1.0,42.34695,-71.17095,2015-11-22 09:18:15.055079
697078,26988.0,Entire home/apt,,Beacon Hill,4,4.5,3.0,1.0,175.0,6.0,42.358931,-71.063311,2015-11-22 09:18:34.328134
5433246,28184185.0,Private room,,South End,0,,2.0,1.0,300.0,1.0,42.338041,-71.075745,2015-11-22 09:18:37.176221
218984,970426.0,Entire home/apt,,Beacon Hill,16,4.0,3.0,1.0,180.0,7.0,42.358375,-71.069309,2015-11-22 09:20:41.025893
2320770,5804155.0,Private room,,East Boston,0,,1.0,1.0,46.0,60.0,42.365081,-71.030078,2015-11-22 09:20:46.352213
22354,85770.0,Private room,,South End,196,4.5,1.0,1.0,135.0,1.0,42.344957,-71.074857,2015-11-22 09:21:20.725290
8704161,45692962.0,Entire home/apt,,Beacon Hill,5,5.0,4.0,2.0,500.0,2.0,42.360473,-71.062929,2015-11-22 09:22:16.468671
5990896,31035017.0,Shared room,,Fenway,20,4.0,1.0,1.0,75.0,2.0,42.342757,-71.090121,2015-11-22 09:22:55.486462
6523777,34118474.0,Private room,,Dorchester,27,4.5,2.0,1.0,75.0,1.0,42.315444,-71.054604,2015-11-22 09:25:13.525577
1648950,1369968.0,Entire home/apt,,Beacon Hill,66,4.5,1.0,1.0,222.0,1.0,42.359279,-71.069234,2015-11-22 09:26:24.779230
4868653,4472902.0,Private room,,East Boston,8,4.5,1.0,1.0,79.0,3.0,42.380714,-71.033006,2015-11-22 09:28:32.242126
7513605,22348222.0,Entire home/apt,,South End,1,4.0,2.0,0.0,120.0,7.0,42.345046,-71.075765,2015-11-22 09:28:45.691356
6710365,5399251.0,Entire home/apt,,Fenway,0,,2.0,0.0,500.0,1.0,42.346191,-71.096203,2015-11-22 09:29:38.226346
3629014,18190121.0,Private room,,Jamaica Plain,32,5.0,4.0,1.0,85.0,2.0,42.317798,-71.104034,2015-11-22 09:29:57.560828
4553903,10850877.0,Entire home/apt,,North End,86,4.5,3.0,1.0,150.0,1.0,42.365619,-71.056977,2015-11-22 09:30:56.135417
6870366,13382900.0,Private room,,Longwood Medical Area,49,5.0,1.0,1.0,84.0,1.0,42.33902,-71.106641,2015-11-22 09:40:31.647313
3060038,15575274.0,Private room,,Brighton,15,4.5,1.0,1.0,58.0,1.0,42.347369,-71.138246,2015-11-22 09:41:47.880092
3901439,8139434.0,Private room,,Allston,27,4.5,2.0,1.0,95.0,1.0,42.349892,-71.142566,2015-11-22 09:42:26.189124
8171350,43124779.0,Entire home/apt,,North End,0,,4.0,2.0,160.0,3.0,42.361897,-71.052198,2015-11-22 09:43:56.766380
6292261,21851356.0,Private room,,Bay Village,30,4.5,2.0,1.0,167.0,2.0,42.350359,-71.067793,2015-11-22 09:44:37.537644
8605937,825370.0,Entire home/apt,,Back Bay,6,4.5,4.0,0.0,199.0,2.0,42.355001,-71.076356,2015-11-22 09:44:50.946648
7961477,41998307.0,Entire home/apt,,Back Bay,0,,3.0,1.0,110.0,10.0,42.350419,-71.082009,2015-11-22 09:47:11.492852
815639,3637081.0,Entire home/apt,,North End,226,4.5,2.0,1.0,125.0,1.0,42.367581,-71.056113,2015-11-22 09:48:02.279684
8714682,15015493.0,Private room,,Allston,0,,1.0,1.0,60.0,1.0,42.353852,-71.122097,2015-11-22 09:50:33.770125
1497879,2776892.0,Entire home/apt,,East Boston,224,4.5,3.0,1.0,89.0,1.0,42.366885,-71.036151,2015-11-22 09:51:13.958414
9142254,47609847.0,Entire home/apt,,Fenway,0,,2.0,0.0,105.0,1.0,42.341864,-71.101147,2015-11-22 09:51:25.352567
8596566,3668535.0,Private room,,South End,2,5.0,1.0,1.0,100.0,2.0,42.344746,-71.073414,2015-11-22 09:51:51.073789
1066767,5291968.0,Entire home/apt,,East Boston,2,3.5,,2.0,250.0,2.0,42.383685,-71.038081,2015-11-22 09:53:36.143431
52423,25188.0,Entire home/apt,,Fenway,4,4.5,4.0,2.0,309.0,4.0,42.343922,-71.097201,2015-11-22 09:53:48.117105
8252058,42838239.0,Private room,,East Boston,18,4.5,2.0,1.0,83.0,1.0,42.37208,-71.031983,2015-11-22 09:53:52.754978
1884045,9663343.0,Private room,,Roxbury,140,4.5,2.0,1.0,55.0,1.0,42.32657,-71.082798,2015-11-22 10:00:08.307841
7712020,40513827.0,Entire home/apt,,Beacon Hill,4,5.0,2.0,1.0,200.0,7.0,42.355678,-71.068884,2015-11-22 10:04:31.095502
