room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
4314054,22264304,Private room,,East Boston,38,4.0,2.0,1.0,162.0,1.0,42.367813,-71.03485,2015-07-07 21:18:53.601
4315428,22402141,Private room,,East Boston,0,,,,130.0,5.0,42.390666,-71.003863,2015-07-07 14:27:11.490
4315439,22402141,Private room,,East Boston,0,,1.0,1.0,104.0,5.0,42.389211,-71.002683,2015-07-07 14:48:10.131
4323190,22446538,Entire home/apt,,South End,1,5.0,,,357.0,2.0,42.336813,-71.073893,2015-07-07 17:23:14.798
4330425,22484616,Entire home/apt,,Back Bay,0,,,,195.0,10.0,42.354213,-71.078172,2015-07-07 20:48:27.457
4331214,3945438,Private room,,Jamaica Plain,12,5.0,1.0,1.0,91.0,2.0,42.30641,-71.11151,2015-07-07 21:33:12.378
4334206,22503918,Entire home/apt,,North End,1,5.0,2.0,1.0,260.0,2.0,42.364507,-71.052847,2015-07-07 17:39:32.314
4334889,15896838,Private room,,Fenway,11,4.5,,,130.0,1.0,42.342557,-71.088348,2015-07-07 14:35:16.033
4339392,3310704,Entire home/apt,,Jamaica Plain,1,5.0,3.0,2.0,273.0,3.0,42.314036,-71.107779,2015-07-07 21:04:25.920
4348422,22217451,Private room,,Jamaica Plain,0,,2.0,1.0,195.0,1.0,42.311582,-71.111708,2015-07-07 13:20:47.212
4350995,22302321,Entire home/apt,,North End,8,5.0,,,325.0,2.0,42.365658,-71.055882,2015-07-07 13:48:05.216
4358181,4195134,Entire home/apt,,Back Bay,2,4.5,2.0,0.0,188.0,5.0,42.352919,-71.078985,2015-07-07 14:28:43.290
4359160,324630,Entire home/apt,,Beacon Hill,66,4.0,3.0,0.0,129.0,1.0,42.361079,-71.065625,2015-07-07 22:57:49.060
4363510,22649678,Private room,,South End,8,4.0,,,130.0,1.0,42.337868,-71.072779,2015-07-07 22:54:40.676
4364925,9653086,Entire home/apt,,South End,9,5.0,,2.0,455.0,1.0,42.340943,-71.077042,2015-07-07 17:38:21.013
4364989,9653086,Entire home/apt,,South End,4,5.0,,,455.0,1.0,42.342374,-71.075601,2015-07-07 20:57:53.840
4365667,22659506,Entire home/apt,,Dorchester,6,4.5,4.0,2.0,311.0,1.0,42.288563,-71.094189,2015-07-07 16:42:07.024
4368614,216889,Private room,,South End,22,5.0,,,129.0,1.0,42.341592,-71.076347,2015-07-07 22:23:26.852
4369675,22683865,Private room,,Brighton,0,,1.0,1.0,253.0,1.0,42.34455,-71.145004,2015-07-07 13:31:57.072
4369766,6846812,Private room,,Back Bay,30,5.0,,,221.0,2.0,42.345938,-71.086337,2015-07-07 16:47:31.070
4374266,22710520,Entire home/apt,,Back Bay,6,5.0,2.0,0.0,178.0,4.0,42.354062,-71.077811,2015-07-07 23:02:03.838
4379072,22737066,Entire home/apt,,Beacon Hill,2,5.0,,,260.0,1.0,42.359239,-71.068638,2015-07-07 21:05:30.293
4379077,22736989,Private room,,South End,6,4.5,,,227.0,1.0,42.345295,-71.069636,2015-07-07 21:17:15.643
4379170,22736989,Entire home/apt,,South End,6,4.5,,2.0,422.0,1.0,42.343628,-71.069445,2015-07-07 14:23:25.427
4391562,6323926,Private room,,Roxbury,9,5.0,,,156.0,1.0,42.318973,-71.077316,2015-07-07 18:07:53.239
4395419,4316883,Entire home/apt,,South End,4,5.0,,,533.0,1.0,42.336378,-71.076444,2015-07-07 18:43:15.262
4402259,22851843,Entire home/apt,,Charlestown,15,5.0,2.0,0.0,225.0,1.0,42.377678,-71.0648,2015-07-07 16:08:32.857
4404319,16301283,Entire home/apt,,Back Bay,0,,4.0,2.0,552.0,2.0,42.348579,-71.082858,2015-07-07 16:33:49.437
4405982,21644095,Entire home/apt,,Jamaica Plain,7,5.0,,,617.0,3.0,42.318073,-71.11267,2015-07-07 22:04:46.802
4408497,22781586,Entire home/apt,,North End,9,5.0,,,266.0,1.0,42.362374,-71.055185,2015-07-07 20:33:09.150
4409653,9419684,Entire home/apt,,Mission Hill,0,,,,320.0,3.0,42.333474,-71.100165,2015-07-07 14:59:27.602
4409819,9419684,Entire home/apt,,Back Bay,1,5.0,3.0,1.0,347.0,14.0,42.350308,-71.070564,2015-07-07 21:59:05.981
4410142,22891260,Entire home/apt,,South End,6,4.5,3.0,1.0,259.0,2.0,42.347171,-71.071297,2015-07-07 14:13:29.724
4410740,22894100,Private room,,Dorchester,1,5.0,2.0,1.0,123.0,1.0,42.287817,-71.054795,2015-07-07 17:15:40.839
4410765,9795590,Entire home/apt,,Brighton,0,,,,117.0,21.0,42.353654,-71.148274,2015-07-07 18:14:58.853
4418314,2237819,Entire home/apt,,North End,1,,,2.0,195.0,1.0,42.366284,-71.052508,2015-07-07 13:29:53.084
4426478,6706892,Private room,,Dorchester,0,,,,97.0,1.0,42.293789,-71.058125,2015-07-07 22:37:47.378
4428123,22191864,Entire home/apt,,North End,5,4.5,,,279.0,2.0,42.3686,-71.056727,2015-07-07 16:26:01.258
4428586,17618315,Private room,,Brighton,60,5.0,3.0,1.0,91.0,1.0,42.341227,-71.153069,2015-07-07 14:38:53.402
4430821,4743011,Private room,,Jamaica Plain,19,5.0,2.0,1.0,130.0,1.0,42.305169,-71.112908,2015-07-07 22:21:09.736
4431210,16442921,Private room,,Dorchester,2,4.5,,,77.0,3.0,42.318034,-71.054511,2015-07-07 16:56:16.768
4431220,23002667,Private room,,Brighton,11,5.0,,,97.0,1.0,42.340955,-71.148505,2015-07-07 17:17:18.047
4431416,6293374,Entire home/apt,,Back Bay,1,,2.0,1.0,344.0,1.0,42.350106,-71.084798,2015-07-07 15:06:55.688
4432035,22892596,Entire home/apt,,Back Bay,9,4.0,,,253.0,2.0,42.349757,-71.087755,2015-07-07 18:59:17.637
4435928,23025515,Entire home/apt,,South Boston,8,5.0,,,195.0,1.0,42.33572,-71.05413,2015-07-07 21:53:23.090
4436881,22866670,Entire home/apt,,Beacon Hill,0,,2.0,1.0,455.0,1.0,42.356195,-71.073613,2015-07-07 18:24:17.786
4446413,9419684,Entire home/apt,,Back Bay,4,4.0,,,455.0,3.0,42.345003,-71.079491,2015-07-07 21:32:42.926
4447430,21093140,Entire home/apt,,Dorchester,6,5.0,,3.0,390.0,3.0,42.310579,-71.055071,2015-07-07 21:19:07.590
4447990,2935501,Entire home/apt,,West Roxbury,12,4.5,,,123.0,,42.279054,-71.16087,2015-07-07 22:55:24.991
4448168,20689114,Entire home/apt,,Fenway,2,4.0,,,155.0,2.0,42.344477,-71.095333,2015-07-07 19:07:46.458
4452800,9329890,Private room,,Jamaica Plain,1,4.0,,,91.0,1.0,42.295549,-71.11355,2015-07-07 21:06:02.726
4453153,14364920,Private room,,Beacon Hill,0,,2.0,1.0,162.0,1.0,42.359498,-71.067055,2015-07-07 14:21:56.831
4456987,23127374,Private room,,Brighton,4,4.5,2.0,1.0,123.0,1.0,42.348512,-71.167968,2015-07-07 14:07:56.051
4457943,20912254,Entire home/apt,,Jamaica Plain,8,5.0,4.0,2.0,221.0,2.0,42.313696,-71.105414,2015-07-07 21:50:27.874
4460532,11228809,Private room,,Roxbury,17,5.0,,,86.0,,42.328213,-71.09265,2015-07-07 22:49:23.239
4461613,22348222,Private room,,Beacon Hill,1,4.0,1.0,1.0,195.0,,42.360809,-71.064193,2015-07-07 14:43:14.262
4461846,22348222,Entire home/apt,,South End,2,3.0,,,186.0,7.0,42.343624,-71.077298,2015-07-07 13:53:42.975
4461901,22348222,Private room,,South End,1,5.0,,,201.0,7.0,42.344677,-71.077623,2015-07-07 15:55:09.588
4465411,13205785,Private room,,Fenway,8,4.5,2.0,1.0,78.0,1.0,42.34884,-71.105951,2015-07-07 13:12:19.334
4479140,23181076,Entire home/apt,,Fenway,0,,3.0,1.0,227.0,1.0,42.345983,-71.089717,2015-07-07 19:00:59.204
4479953,17194624,Entire home/apt,,Back Bay,9,4.5,,,389.0,2.0,42.350483,-71.090153,2015-07-07 21:39:04.884
4482486,1619247,Entire home/apt,,Brighton,5,4.5,,2.0,474.0,2.0,42.34546,-71.140479,2015-07-07 20:43:52.085
4483434,21146257,Entire home/apt,,North End,2,5.0,4.0,1.0,312.0,1.0,42.364272,-71.054932,2015-07-07 16:55:18.015
4483549,6337230,Private room,,Jamaica Plain,5,4.5,2.0,1.0,143.0,1.0,42.313879,-71.10274,2015-07-07 22:02:35.953
4483744,8161998,Entire home/apt,,Fenway,0,,,,227.0,1.0,42.34341,-71.096221,2015-07-07 18:53:17.932
4483906,23209495,Private room,,Mattapan,0,,5.0,1.0,136.0,3.0,42.277243,-71.083593,2015-07-07 15:30:58.712
4484747,16442921,Private room,,Dorchester,3,3.5,1.0,1.0,71.0,3.0,42.319725,-71.054468,2015-07-07 18:10:18.840
4485006,18002297,Private room,,Allston,0,,2.0,1.0,117.0,1.0,42.360108,-71.123305,2015-07-07 18:16:58.843
4489588,12776560,Entire home/apt,,Downtown,16,5.0,2.0,1.0,324.0,1.0,42.355223,-71.057704,2015-07-07 17:16:44.842
4489752,13217757,Entire home/apt,,Brighton,15,4.5,5.0,2.0,260.0,2.0,42.341129,-71.142562,2015-07-07 14:01:03.761
4490360,9077069,Entire home/apt,,Allston,2,4.5,,2.0,156.0,1.0,42.355377,-71.129178,2015-07-07 17:25:59.634
4490826,9419684,Entire home/apt,,South End,1,4.0,,,455.0,3.0,42.344849,-71.077774,2015-07-07 15:50:24.572
4491193,13622079,Entire home/apt,,Dorchester,7,4.0,,,604.0,2.0,42.317198,-71.041374,2015-07-07 20:49:47.396
4491597,7000428,Private room,,West End,12,4.0,,,143.0,1.0,42.361501,-71.064399,2015-07-07 15:56:29.535
4493030,9419684,Entire home/apt,,Mission Hill,0,,5.0,2.0,354.0,3.0,42.334045,-71.102878,2015-07-07 22:23:06.367
4498279,1032667,Private room,,South End,0,,2.0,1.0,260.0,1.0,42.346003,-71.075175,2015-07-07 16:48:56.668
4500409,22348222,Entire home/apt,,Back Bay,0,,,,162.0,7.0,42.350114,-71.083704,2015-07-07 20:50:04.794
4503393,16442921,Private room,,Dorchester,1,4.0,1.0,1.0,77.0,3.0,42.318126,-71.054515,2015-07-07 16:38:30.685
4504025,114913,Entire home/apt,,West End,23,4.5,,,263.0,2.0,42.362531,-71.066627,2015-07-07 21:55:45.555
4508984,1830426,Entire home/apt,,Beacon Hill,0,,2.0,1.0,260.0,1.0,42.358856,-71.068624,2015-07-07 15:07:43.268
4510513,20857768,Entire home/apt,,Downtown,11,4.5,2.0,0.0,311.0,4.0,42.355917,-71.059775,2015-07-07 14:52:12.775
4511741,23393066,Private room,,South End,0,,2.0,1.0,195.0,1.0,42.342226,-71.077076,2015-07-07 23:05:47.161
4512536,23398301,Private room,,Fenway,10,5.0,,,142.0,1.0,42.345967,-71.089279,2015-07-07 14:02:02.963
4515474,3091565,Entire home/apt,,Mission Hill,0,,,,156.0,5.0,42.328457,-71.10717,2015-07-07 18:26:33.308
4515741,23382781,Entire home/apt,,Jamaica Plain,5,5.0,3.0,1.0,214.0,2.0,42.300923,-71.109893,2015-07-07 18:48:06.245
4516065,9419684,Entire home/apt,,Back Bay,0,,,,337.0,3.0,42.346554,-71.078203,2015-07-07 22:13:59.669
4517126,23419705,Entire home/apt,,Back Bay,9,4.5,,,357.0,2.0,42.34939,-71.091199,2015-07-07 13:22:17.451
4517914,9419684,Entire home/apt,,West End,1,5.0,,,350.0,3.0,42.363749,-71.069408,2015-07-07 14:07:47.984
4518100,10478250,Private room,,North End,6,4.0,4.0,1.0,214.0,1.0,42.365783,-71.053376,2015-07-07 21:46:03.718
4518380,10478250,Entire home/apt,,Bay Village,9,4.5,,,188.0,1.0,42.348265,-71.069991,2015-07-07 22:34:24.649
4518710,10478250,Entire home/apt,,Bay Village,15,4.5,,,175.0,1.0,42.349251,-71.068991,2015-07-07 15:03:23.367
4518756,10478250,Entire home/apt,,Bay Village,7,4.5,4.0,1.0,175.0,1.0,42.347901,-71.068548,2015-07-07 16:44:14.124
4523594,9419684,Entire home/apt,,Mission Hill,0,,,,279.0,3.0,42.333165,-71.101325,2015-07-07 15:48:55.235
4524693,4605418,Private room,,Brighton,2,5.0,2.0,1.0,90.0,1.0,42.361014,-71.136823,2015-07-07 18:30:27.726
4525875,23462166,Entire home/apt,,Charlestown,0,,,,227.0,4.0,42.378476,-71.064967,2015-07-07 14:55:20.377
4526315,4705050,Entire home/apt,,Jamaica Plain,13,5.0,,4.0,520.0,3.0,42.312196,-71.124338,2015-07-07 22:31:57.611
4526384,14785487,Entire home/apt,,Allston,2,4.5,,4.0,715.0,1.0,42.357683,-71.129369,2015-07-07 14:48:35.479
4527029,16442921,Private room,,Dorchester,4,3.5,,,58.0,5.0,42.312269,-71.058006,2015-07-07 20:41:49.267
4530670,23490243,Private room,,West Roxbury,11,5.0,2.0,1.0,97.0,1.0,42.271745,-71.161485,2015-07-07 22:36:11.748
4532603,5670307,Entire home/apt,,Beacon Hill,4,5.0,,,298.0,3.0,42.359576,-71.067064,2015-07-07 17:32:40.747
4539144,23536821,Private room,,Brighton,0,,,,130.0,1.0,42.341023,-71.142743,2015-07-07 13:25:32.530
4546333,20857768,Entire home/apt,,Beacon Hill,11,4.0,,,324.0,4.0,42.357877,-71.069753,2015-07-07 14:11:34.715
4547353,8012996,Entire home/apt,,Fenway,1,5.0,,,247.0,4.0,42.343901,-71.087541,2015-07-07 14:04:14.213
4549374,18286028,Entire home/apt,,South End,18,4.5,,,292.0,2.0,42.336278,-71.074311,2015-07-07 23:06:44.242
4554647,23612565,Entire home/apt,,Fenway,0,,,,214.0,1.0,42.341695,-71.095032,2015-07-07 18:35:56.726
4556374,3690995,Private room,,Brighton,0,,2.0,1.0,65.0,2.0,42.344382,-71.167459,2015-07-07 16:15:29.690
4558443,23631661,Entire home/apt,,North End,7,5.0,2.0,0.0,214.0,2.0,42.366862,-71.057862,2015-07-07 16:58:03.569
4558478,23087033,Private room,,North End,0,,,,162.0,1.0,42.363531,-71.051651,2015-07-07 18:17:21.063
4559190,23636212,Entire home/apt,,Back Bay,30,5.0,3.0,1.0,188.0,1.0,42.342793,-71.081627,2015-07-07 16:15:35.378
4559774,15144533,Entire home/apt,,Fenway,6,4.5,,,182.0,3.0,42.343492,-71.100537,2015-07-07 18:49:42.937
4560053,8229,Entire home/apt,,Roxbury,7,4.5,,,325.0,3.0,42.32405,-71.090687,2015-07-07 20:42:34.628
4565470,9419684,Entire home/apt,,Fenway,1,5.0,,,455.0,3.0,42.344724,-71.100097,2015-07-07 22:05:59.957
4567815,3381838,Entire home/apt,,Jamaica Plain,1,5.0,4.0,2.0,156.0,3.0,42.306539,-71.117893,2015-07-07 13:24:10.393
4568116,11228809,Entire home/apt,,Roxbury,53,4.5,,,186.0,,42.329527,-71.09199,2015-07-07 14:58:16.049
4573238,5578043,Entire home/apt,,North End,18,4.5,,,246.0,1.0,42.363887,-71.051992,2015-07-07 15:02:55.944
4573388,5578043,Entire home/apt,,North End,10,4.0,4.0,2.0,259.0,1.0,42.363812,-71.053423,2015-07-07 21:30:54.500
4573458,5578043,Entire home/apt,,North End,13,4.5,,,259.0,1.0,42.363954,-71.051587,2015-07-07 13:46:27.734
4574921,11272292,Entire home/apt,,Downtown,26,4.5,,,325.0,2.0,42.356232,-71.060672,2015-07-07 21:24:59.435
4577188,5618949,Entire home/apt,,Fenway,24,4.0,,,257.0,2.0,42.347153,-71.09299,2015-07-07 19:02:01.723
4580825,5578043,Entire home/apt,,North End,7,4.5,4.0,2.0,279.0,1.0,42.363218,-71.051448,2015-07-07 21:56:20.580
4583526,23759488,Entire home/apt,,Jamaica Plain,13,5.0,,,253.0,2.0,42.304549,-71.115532,2015-07-07 16:48:01.884
4585452,23769200,Entire home/apt,,South Boston,0,,,,292.0,3.0,42.332405,-71.051154,2015-07-07 22:34:32.009
4586590,21890476,Private room,,South Boston,34,5.0,2.0,1.0,103.0,2.0,42.330251,-71.05624,2015-07-07 16:32:51.638
4586681,12795084,Private room,,Jamaica Plain,12,5.0,1.0,1.0,117.0,1.0,42.314827,-71.112955,2015-07-07 20:50:41.935
4588530,23785538,Entire home/apt,,South End,4,5.0,,,195.0,1.0,42.337451,-71.076367,2015-07-07 22:45:49.401
4593057,23808733,Private room,,Charlestown,4,4.5,,,227.0,3.0,42.379717,-71.069149,2015-07-07 18:54:06.559
4598026,5383468,Private room,,Allston,7,4.5,1.0,1.0,52.0,14.0,42.350468,-71.13581,2015-07-07 13:29:23.218
4602191,20079643,Entire home/apt,,West End,0,,,,357.0,14.0,42.364157,-71.068119,2015-07-07 16:00:06.352
4603803,1354778,Private room,,Back Bay,7,4.0,,,207.0,1.0,42.343569,-71.081949,2015-07-07 18:43:33.154
4604023,1730791,Private room,,Allston,1,5.0,1.0,1.0,78.0,1.0,42.353808,-71.130488,2015-07-07 17:23:45.706
4607296,5492087,Entire home/apt,,South End,2,5.0,,,299.0,7.0,42.340443,-71.079749,2015-07-07 15:26:18.188
4607307,23873896,Private room,,South Boston,0,,2.0,1.0,129.0,1.0,42.33046,-71.042914,2015-07-07 15:51:58.137
4609785,16522894,Private room,,South End,28,4.5,,,91.0,1.0,42.335384,-71.075217,2015-07-07 23:00:04.817
4610745,23889290,Entire home/apt,,West End,5,5.0,2.0,0.0,156.0,1.0,42.361232,-71.070508,2015-07-07 20:49:30.561
4612304,22919096,Private room,,Beacon Hill,1,3.0,2.0,1.0,65.0,1.0,42.361045,-71.065058,2015-07-07 21:37:15.307
4614037,9073339,Entire home/apt,,East Boston,3,5.0,5.0,2.0,390.0,1.0,42.379991,-71.031725,2015-07-07 18:31:43.589
4615251,23900982,Private room,,Roxbury,0,,1.0,1.0,130.0,1.0,42.340369,-71.082271,2015-07-07 16:09:17.016
4616445,7550262,Entire home/apt,,Back Bay,7,5.0,,,454.0,2.0,42.34838,-71.084458,2015-07-07 23:05:16.316
4623114,22348222,Entire home/apt,,South End,0,,,,186.0,7.0,42.344898,-71.076851,2015-07-07 13:30:06.463
4623177,22348222,Entire home/apt,,West Roxbury,1,4.0,2.0,0.0,162.0,7.0,42.279824,-71.16189,2015-07-07 15:47:28.241
4629410,5725742,Entire home/apt,,Dorchester,0,,,,208.0,1.0,42.314341,-71.057524,2015-07-07 18:57:23.241
4629688,22384346,Entire home/apt,,Allston,0,,,,389.0,1.0,42.360991,-71.126683,2015-07-07 20:48:02.541
4625517,7046340,Private room,,Mission Hill,0,,2.0,1.0,130.0,3.0,42.33471,-71.106505,2015-07-07 17:02:12.316
4625738,7685459,Entire home/apt,,South End,37,4.5,4.0,0.0,260.0,1.0,42.338253,-71.078936,2015-07-07 15:50:46.265
4627334,23718760,Entire home/apt,,South Boston,0,,,,260.0,1.0,42.335286,-71.035258,2015-07-07 17:59:11.886
4632511,23901135,Entire home/apt,,Beacon Hill,5,4.0,4.0,2.0,396.0,4.0,42.361143,-71.065213,2015-07-07 21:03:03.960
4635390,5521363,Entire home/apt,,Beacon Hill,5,4.5,2.0,1.0,259.0,2.0,42.359843,-71.069037,2015-07-07 23:07:32.479
4635675,24003613,Private room,,Back Bay,7,4.5,,,234.0,1.0,42.352357,-71.078813,2015-07-07 14:09:13.967
4636975,9077069,Entire home/apt,,Allston,13,4.0,,2.0,130.0,1.0,42.354048,-71.130032,2015-07-07 14:48:01.318
4638356,24014785,Entire home/apt,,East Boston,0,,2.0,0.0,149.0,1.0,42.376397,-71.040113,2015-07-07 18:29:30.442
4644069,6967157,Private room,,Fenway,1,5.0,,,143.0,2.0,42.344642,-71.098985,2015-07-07 22:21:38.457
4645054,23830575,Private room,,South Boston,18,4.5,2.0,1.0,195.0,2.0,42.331169,-71.054315,2015-07-07 21:01:45.394
4645486,24050914,Entire home/apt,,Leather District,10,5.0,,,649.0,2.0,42.350167,-71.057112,2015-07-07 17:04:32.869
4651660,22967757,Private room,,Fenway,7,4.5,2.0,1.0,104.0,1.0,42.350553,-71.106453,2015-07-07 18:14:05.429
4652263,24075349,Entire home/apt,,Brighton,0,,,,325.0,1.0,42.339251,-71.159597,2015-07-07 22:25:29.327
4653267,9520740,Entire home/apt,,North End,0,,4.0,1.0,305.0,4.0,42.363615,-71.053755,2015-07-07 21:42:59.567
4660969,24011131,Private room,,East Boston,11,4.5,,,110.0,1.0,42.37835,-71.030065,2015-07-07 22:27:30.192
4662140,21972667,Private room,,Back Bay,2,,2.0,1.0,221.0,1.0,42.346134,-71.07914,2015-07-07 17:36:07.491
4662379,24124767,Entire home/apt,,Brighton,4,4.5,,5.0,520.0,3.0,42.347714,-71.155397,2015-07-07 16:57:11.239
4662760,4232125,Entire home/apt,,East Boston,4,4.5,,3.0,260.0,2.0,42.387805,-71.00723,2015-07-07 22:26:04.375
4666816,24145435,Entire home/apt,,Allston,7,4.5,,,156.0,1.0,42.354046,-71.129889,2015-07-07 21:04:21.702
4670285,24158689,Private room,,Brighton,3,4.5,,,84.0,2.0,42.349161,-71.16348,2015-07-07 15:55:47.343
4671628,23867965,Private room,,Brighton,3,4.0,,,65.0,1.0,42.352923,-71.14493,2015-07-07 18:12:30.971
4679319,5474074,Entire home/apt,,South End,1,5.0,2.0,0.0,195.0,14.0,42.339815,-71.077701,2015-07-07 18:35:51.491
4680588,8260053,Private room,,Allston,15,3.5,,,97.0,1.0,42.347957,-71.135735,2015-07-07 18:12:35.893
4687499,4540666,Private room,,Mission Hill,10,5.0,,,134.0,1.0,42.330006,-71.112766,2015-07-07 18:10:39.325
4695542,23953876,Private room,,Dorchester,49,4.0,,,77.0,1.0,42.311069,-71.05362,2015-07-07 22:54:57.834
4698367,2935501,Entire home/apt,,West Roxbury,14,5.0,,,195.0,,42.277956,-71.161808,2015-07-07 23:10:00.267
4698487,13776857,Entire home/apt,,Hyde Park,1,5.0,,4.0,389.0,1.0,42.26138,-71.117977,2015-07-07 17:24:11.863
4699497,5924852,Private room,,Fenway,2,5.0,1.0,1.0,45.0,10.0,42.345595,-71.088276,2015-07-07 16:53:52.589
4699742,24294559,Entire home/apt,,South Boston,2,5.0,4.0,1.0,389.0,2.0,42.336938,-71.048188,2015-07-07 16:32:13.464
4699769,12733878,Private room,,Back Bay,0,,,,1949.0,30.0,42.349579,-71.088827,2015-07-07 17:28:17.719
4699828,19466495,Entire home/apt,,Hyde Park,7,4.5,,2.0,341.0,5.0,42.254864,-71.127367,2015-07-07 20:40:55.717
4705357,24049624,Entire home/apt,,Downtown,2,3.5,4.0,2.0,455.0,1.0,42.354321,-71.061282,2015-07-07 15:56:55.136
4705600,24049624,Private room,,Downtown,1,,,,195.0,1.0,42.354717,-71.060686,2015-07-07 15:27:47.456
4706886,592098,Entire home/apt,,South End,3,4.5,,,259.0,,42.34142,-71.075806,2015-07-07 15:41:40.944
4710034,6380957,Entire home/apt,,Downtown,8,5.0,,,286.0,3.0,42.35529,-71.063052,2015-07-07 18:26:24.058
4714269,20525378,Private room,,Downtown,10,3.0,2.0,1.0,144.0,1.0,42.35903,-71.060936,2015-07-07 14:12:48.728
4714840,24360595,Entire home/apt,,Back Bay,0,,,,234.0,2.0,42.343684,-71.081125,2015-07-07 16:19:50.645
4728216,20112393,Entire home/apt,,South End,7,5.0,,,260.0,2.0,42.340893,-71.078393,2015-07-07 18:37:54.294
4737304,24158689,Private room,,Brighton,5,5.0,,,84.0,2.0,42.34985,-71.164513,2015-07-07 14:00:19.542
4738194,19520294,Private room,,Mission Hill,4,3.5,,,78.0,4.0,42.327534,-71.108504,2015-07-07 18:25:27.508
4738267,22647021,Private room,,South Boston,10,5.0,2.0,1.0,169.0,1.0,42.339797,-71.055798,2015-07-07 21:59:13.085
4742275,5474074,Entire home/apt,,South End,2,4.5,,,195.0,14.0,42.342582,-71.076503,2015-07-07 17:52:07.850
4744278,24380118,Entire home/apt,,North End,2,5.0,4.0,1.0,442.0,3.0,42.364399,-71.056311,2015-07-07 16:15:17.973
4750791,508268,Entire home/apt,,South End,3,3.0,,,311.0,3.0,42.337661,-71.072809,2015-07-07 21:20:01.481
4751222,2441542,Entire home/apt,,Back Bay,4,4.5,,,325.0,2.0,42.348733,-71.075866,2015-07-07 17:22:16.045
4753246,875012,Private room,,Mission Hill,3,3.5,,,156.0,5.0,42.330473,-71.103123,2015-07-07 16:31:39.181
4756953,1304069,Entire home/apt,,Back Bay,10,5.0,,,286.0,2.0,42.352971,-71.077442,2015-07-07 21:55:14.788
4757808,3085882,Entire home/apt,,Beacon Hill,0,,4.0,1.0,130.0,1.0,42.355883,-71.072611,2015-07-07 14:50:13.896
4759046,24556382,Entire home/apt,,South End,21,4.5,2.0,0.0,233.0,2.0,42.341812,-71.079269,2015-07-07 13:21:00.605
4759640,24559114,Entire home/apt,,Downtown,1,5.0,2.0,0.0,260.0,1.0,42.364026,-71.059493,2015-07-07 16:19:32.441
4759864,24560453,Entire home/apt,,South End,3,4.5,,,389.0,1.0,42.337468,-71.076607,2015-07-07 15:07:00.954
4765070,24584716,Entire home/apt,,Jamaica Plain,39,4.5,,,117.0,1.0,42.325089,-71.10723,2015-07-07 18:17:54.815
4766321,21313500,Entire home/apt,,Fenway,14,5.0,,,207.0,3.0,42.344638,-71.094858,2015-07-07 17:10:32.512
4766636,24592054,Entire home/apt,,Fenway,0,,,,162.0,3.0,42.343738,-71.088195,2015-07-07 19:14:24.383
4777111,24595754,Entire home/apt,,Back Bay,10,5.0,,,208.0,2.0,42.35502,-71.076781,2015-07-07 18:37:30.168
4786562,24642818,Private room,,Allston,1,2.0,,,156.0,1.0,42.351922,-71.125059,2015-07-07 17:48:57.935
4787027,1321084,Private room,,South End,4,5.0,,,91.0,1.0,42.337555,-71.077518,2015-07-07 16:07:43.558
4787213,5952458,Entire home/apt,,Mission Hill,0,,,,125.0,3.0,42.331858,-71.111956,2015-07-07 13:36:05.268
4787233,4897723,Entire home/apt,,South End,0,,,,474.0,1.0,42.340992,-71.080197,2015-07-07 14:19:26.223
4787359,362507,Entire home/apt,,Beacon Hill,5,4.5,3.0,1.0,390.0,1.0,42.360541,-71.068857,2015-07-07 18:50:31.127
4787643,17643780,Private room,,West End,0,,,,134.0,2.0,42.365651,-71.068278,2015-07-07 20:52:03.709
4792901,24701232,Private room,,Jamaica Plain,0,,2.0,1.0,130.0,1.0,42.3155,-71.117066,2015-07-07 15:37:11.409
4793787,24658662,Private room,,Dorchester,17,5.0,,,107.0,1.0,42.317513,-71.053864,2015-07-07 20:52:17.594
4812917,24787865,Entire home/apt,,South Boston,3,4.5,,,234.0,1.0,42.337247,-71.05071,2015-07-07 17:19:42.225
4813408,17840098,Entire home/apt,,North End,2,4.0,4.0,1.0,325.0,1.0,42.365586,-71.054956,2015-07-07 16:36:00.334
4815476,24778686,Entire home/apt,,East Boston,0,,5.0,2.0,182.0,1.0,42.381612,-71.037946,2015-07-07 17:16:34.216
4816526,4094465,Private room,,Brighton,0,,,,208.0,1.0,42.343726,-71.139778,2015-07-07 18:17:09.453
4820071,93916,Private room,,East Boston,46,5.0,3.0,1.0,130.0,1.0,42.374169,-71.03424,2015-07-07 16:48:51.340
4823089,19480579,Private room,,Mission Hill,16,4.5,2.0,1.0,39.0,3.0,42.331771,-71.108963,2015-07-07 14:51:44.685
4828640,8625838,Private room,,Mattapan,0,,2.0,1.0,97.0,1.0,42.272188,-71.070558,2015-07-07 22:10:33.121
4832846,16522894,Entire home/apt,,South End,11,5.0,,,156.0,1.0,42.335365,-71.075511,2015-07-07 15:58:36.394
4837659,4531891,Private room,,Back Bay,6,3.0,,,129.0,1.0,42.349761,-71.090033,2015-07-07 14:09:29.536
4838985,884747,Entire home/apt,,Jamaica Plain,5,4.5,,3.0,422.0,2.0,42.30956,-71.103422,2015-07-07 15:48:19.453
4849808,24953502,Private room,,Fenway,6,5.0,,,65.0,2.0,42.343651,-71.087909,2015-07-07 18:20:50.604
