room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
4718577,8924578,Private room,,Beacon Hill,9,4.5,2.0,1.0,120.0,1.0,42.357662,-71.070693,2016-02-16 23:18:28.626186
8312163,3201317,Private room,,Allston,2,,2.0,1.0,150.0,1.0,42.352956,-71.121935,2016-02-16 23:17:46.272590
10098059,12482169,Entire home/apt,,East Boston,0,,4.0,2.0,135.0,3.0,42.365728,-71.035208,2016-02-16 23:16:39.231675
7351514,18292698,Shared room,,Dorchester,0,,1.0,1.0,50.0,1.0,42.281142,-71.079616,2016-02-16 23:16:27.119311
8816616,46186165,Entire home/apt,,South End,1,5.0,2.0,2.0,99.0,1.0,42.343831,-71.065469,2016-02-16 23:16:24.466611
1704223,7759171,Entire home/apt,,South End,4,5.0,,3.0,495.0,1.0,42.340665,-71.077027,2016-02-16 23:15:51.941650
217498,1123263,Private room,,Brighton,101,5.0,2.0,1.0,100.0,2.0,42.352573,-71.150565,2016-02-16 23:15:41.406613
7205300,3617571,Entire home/apt,,Roxbury,5,5.0,2.0,0.0,143.0,2.0,42.333087,-71.084226,2016-02-16 23:15:36.491025
5074924,814298,Entire home/apt,,South End,43,4.5,2.0,0.0,100.0,2.0,42.342373,-71.079223,2016-02-16 23:15:30.676222
8006992,2265368,Entire home/apt,,South End,1,5.0,3.0,1.0,196.0,4.0,42.338077,-71.075093,2016-02-16 23:01:18.635234
1623240,8093184,Entire home/apt,,Charlestown,7,5.0,,3.0,500.0,3.0,42.378556,-71.063384,2016-02-16 23:01:01.383175
228883,25188,Entire home/apt,,Fenway,4,4.5,5.0,2.0,329.0,3.0,42.343624,-71.097928,2016-02-16 23:00:21.114457
4766321,21313500,Entire home/apt,,Fenway,26,5.0,2.0,1.0,139.0,3.0,42.344638,-71.094858,2016-02-16 23:00:12.622635
3677662,660123,Private room,,Allston,31,4.5,2.0,1.0,85.0,4.0,42.355729,-71.130722,2016-02-16 23:00:08.217657
2513870,12867663,Entire home/apt,,South End,0,,4.0,1.0,300.0,14.0,42.344826,-71.076875,2016-02-16 22:59:57.524306
7900936,41658743,Private room,,Hyde Park,12,5.0,2.0,1.0,75.0,1.0,42.242005,-71.123778,2016-02-16 22:59:41.351767
6742905,324630,Entire home/apt,,Beacon Hill,68,3.5,3.0,0.0,99.0,1.0,42.361087,-71.06532,2016-02-16 22:59:33.285215
6390613,4901416,Entire home/apt,,Jamaica Plain,3,5.0,3.0,2.0,145.0,2.0,42.307422,-71.101732,2016-02-16 22:59:25.919980
9826392,50609916,Private room,,Fenway,3,5.0,3.0,1.0,140.0,1.0,42.347232,-71.089953,2016-02-16 22:59:23.565630
9188430,4540519,Entire home/apt,,Fenway,0,,2.0,1.0,200.0,2.0,42.346933,-71.098527,2016-02-16 22:58:48.203133
2547129,3137257,Entire home/apt,,Downtown,3,5.0,3.0,1.0,110.0,7.0,42.363426,-71.058218,2016-02-16 22:58:39.822004
6730758,207475,Private room,,Jamaica Plain,22,5.0,4.0,1.0,90.0,2.0,42.31452,-71.105587,2016-02-16 22:58:18.466805
2126053,10844648,Entire home/apt,,Beacon Hill,27,4.5,2.0,0.0,165.0,5.0,42.356716,-71.071472,2016-02-16 22:58:07.161217
7647836,14004174,Entire home/apt,,Brighton,1,3.0,3.0,3.0,250.0,3.0,42.340433,-71.159352,2016-02-16 22:58:02.012989
629814,3129367,Entire home/apt,,Jamaica Plain,4,5.0,4.0,2.0,275.0,3.0,42.316866,-71.102544,2016-02-16 22:57:59.315353
9878725,17892292,Private room,,Allston,0,,2.0,1.0,40.0,1.0,42.36031,-71.134113,2016-02-17 00:17:19.236150
489963,1304933,Entire home/apt,,Back Bay,20,5.0,2.0,1.0,185.0,2.0,42.347321,-71.083005,2016-02-17 00:17:13.933712
8704828,5235073,Private room,,Allston,18,4.5,2.0,1.0,55.0,1.0,42.35143,-71.126041,2016-02-17 00:17:04.043159
10139648,33506779,Private room,,Fenway,0,,2.0,1.0,50.0,1.0,42.34467,-71.101183,2016-02-17 00:16:45.385295
9219720,14890516,Entire home/apt,,Downtown,7,4.5,4.0,1.0,180.0,1.0,42.358576,-71.053758,2016-02-17 00:16:24.104463
7325084,14697946,Entire home/apt,,South End,1,3.0,2.0,0.0,146.0,1.0,42.344745,-71.07706,2016-02-17 00:16:20.591682
9728602,4127253,Entire home/apt,,South End,0,,4.0,2.0,266.0,3.0,42.336357,-71.074442,2016-02-17 00:15:49.904817
10495489,54104687,Entire home/apt,,South End,0,,2.0,1.0,139.0,15.0,42.34556,-71.062412,2016-02-17 00:15:13.474197
8274008,38403389,Private room,,South Boston,15,5.0,1.0,1.0,106.0,2.0,42.330934,-71.055488,2016-02-17 00:14:48.828489
7845607,38120441,Private room,,Jamaica Plain,1,3.0,1.0,1.0,55.0,1.0,42.315798,-71.116963,2016-02-17 00:14:22.973480
554720,2727109,Entire home/apt,,Jamaica Plain,92,5.0,,2.0,240.0,3.0,42.318569,-71.114154,2016-02-17 00:14:18.110021
22354,85770,Private room,,South End,198,4.5,1.0,1.0,110.0,1.0,42.344957,-71.074857,2016-02-17 00:14:06.421996
6676364,13382900,Private room,,Longwood Medical Area,87,5.0,1.0,1.0,84.0,1.0,42.338869,-71.1071,2016-02-17 00:13:53.543103
7513906,22348222,Entire home/apt,,West Roxbury,1,5.0,2.0,0.0,137.0,7.0,42.280096,-71.160763,2016-02-17 00:13:49.761632
9496343,46712412,Private room,,Brighton,0,,2.0,1.0,80.0,1.0,42.343508,-71.167026,2016-02-17 00:13:08.487830
2411064,11911583,Entire home/apt,,Allston,13,5.0,,3.0,350.0,2.0,42.361831,-71.129245,2016-02-17 00:12:31.338476
10136325,30283594,Entire home/apt,,Downtown,1,5.0,3.0,1.0,129.0,3.0,42.350936,-71.06402,2016-02-17 00:12:09.775519
8081935,30283594,Entire home/apt,,Fenway,0,,3.0,1.0,349.0,3.0,42.344696,-71.101148,2016-02-17 00:12:02.439227
9008826,35373289,Entire home/apt,,South End,0,,5.0,2.0,270.0,2.0,42.341856,-71.080371,2016-02-17 00:11:51.595575
5054601,26098645,Private room,,South Boston,30,4.5,2.0,1.0,75.0,2.0,42.329527,-71.058438,2016-02-17 00:11:39.814444
5291267,25844126,Private room,,Dorchester,0,,2.0,1.0,75.0,1.0,42.314083,-71.062228,2016-02-17 00:11:31.074085
6041988,28363919,Private room,,Downtown,39,4.0,1.0,1.0,65.0,2.0,42.359855,-71.059747,2016-02-17 00:10:38.146072
6451456,33687245,Private room,,Back Bay,0,,1.0,1.0,1372.0,1.0,42.3464,-71.087056,2016-02-17 00:10:28.389844
9364092,24904722,Entire home/apt,,Fenway,2,5.0,2.0,1.0,142.0,3.0,42.34513,-71.090742,2016-02-17 00:09:17.803575
8814039,4962900,Entire home/apt,,West End,2,4.5,,3.0,168.0,,42.363792,-71.064009,2016-02-17 00:08:37.237840
1341072,4161865,Entire home/apt,,Back Bay,36,4.5,2.0,1.0,144.0,3.0,42.350818,-71.088027,2016-02-17 00:08:02.619603
164418,784237,Private room,,West Roxbury,35,4.5,2.0,1.0,75.0,2.0,42.295118,-71.14877,2016-02-17 00:07:58.502756
9685102,815156,Private room,,Brighton,5,4.5,2.0,1.0,55.0,1.0,42.335887,-71.148954,2016-02-17 00:07:55.127758
879929,4653380,Private room,,Roslindale,43,5.0,2.0,1.0,90.0,1.0,42.29152,-71.131858,2016-02-17 00:07:23.734249
7330494,38403389,Entire home/apt,,South Boston,44,5.0,2.0,1.0,150.0,2.0,42.330625,-71.05558,2016-02-17 00:07:20.334086
1850260,9663343,Private room,,Roxbury,135,4.5,2.0,1.0,60.0,1.0,42.326108,-71.081813,2016-02-17 00:07:03.161225
8596566,3668535,Private room,,South End,3,4.5,1.0,1.0,100.0,2.0,42.344746,-71.073414,2016-02-17 00:06:50.023679
2848362,3011415,Entire home/apt,,Chinatown,22,4.0,4.0,2.0,265.0,,42.348165,-71.059744,2016-02-17 00:06:36.967838
7219645,8654826,Private room,,Brighton,0,,4.0,1.0,200.0,3.0,42.343952,-71.167284,2016-02-17 00:05:42.153124
11125734,3173838,Entire home/apt,,Brighton,0,,4.0,1.0,100.0,1.0,42.337803,-71.154089,2016-02-17 00:05:28.103782
2384107,4004495,Entire home/apt,,South Boston Waterfront,15,5.0,3.0,1.0,250.0,3.0,42.348495,-71.048172,2016-02-17 00:05:16.440227
4446413,9419684,Entire home/apt,,Back Bay,7,3.5,5.0,2.0,350.0,3.0,42.345003,-71.079491,2016-02-17 00:04:42.153521
10254609,6341616,Private room,,South Boston,0,,1.0,1.0,46.0,2.0,42.338914,-71.048195,2016-02-17 00:04:21.121393
10855052,56225393,Entire home/apt,,Beacon Hill,1,,4.0,1.0,125.0,1.0,42.357618,-71.067721,2016-02-17 00:04:04.500012
9496456,47257459,Entire home/apt,,Downtown,0,,3.0,2.0,349.0,2.0,42.349223,-71.063989,2016-02-17 00:03:49.975490
7092874,2100288,Entire home/apt,,Beacon Hill,1,4.0,4.0,2.0,260.0,5.0,42.355697,-71.073166,2016-02-17 00:03:39.761206
4483744,8161998,Entire home/apt,,Fenway,0,,2.0,0.0,175.0,1.0,42.34341,-71.096221,2016-02-17 00:03:34.510111
6646604,31340713,Entire home/apt,,Brighton,13,4.5,3.0,1.0,125.0,2.0,42.341089,-71.146339,2016-02-17 00:03:33.103996
9918713,30283594,Entire home/apt,,Back Bay,2,4.0,5.0,2.0,169.0,3.0,42.346657,-71.079116,2016-02-17 00:03:25.018102
3394437,16912440,Entire home/apt,,Dorchester,8,5.0,,3.0,300.0,1.0,42.313955,-71.061422,2016-02-17 00:03:16.105600
10549219,54404109,Private room,,Downtown,0,,4.0,1.0,250.0,4.0,42.360151,-71.052623,2016-02-17 00:03:11.595267
3181719,7640908,Private room,,Brighton,34,5.0,3.0,1.0,115.0,2.0,42.348575,-71.158718,2016-02-17 00:02:44.131724
8566407,21747122,Private room,,Dorchester,15,5.0,2.0,1.0,80.0,,42.311729,-71.06103,2016-02-17 00:02:38.282337
8362075,23464474,Private room,,South Boston,1,,2.0,1.0,140.0,1.0,42.336925,-71.048221,2016-02-17 00:02:32.119815
4251795,981669,Entire home/apt,,Fenway,55,4.5,4.0,1.0,150.0,2.0,42.343561,-71.094771,2016-02-17 00:01:36.241260
4085362,3164508,Private room,,Roslindale,13,5.0,2.0,1.0,75.0,1.0,42.281749,-71.140318,2016-02-17 00:01:24.904089
6819620,18517776,Private room,,Roxbury,1,5.0,1.0,1.0,30.0,30.0,42.317714,-71.079065,2016-02-17 00:01:19.660172
9615932,36388924,Entire home/apt,,Allston,0,,3.0,1.0,129.0,1.0,42.350474,-71.141034,2016-02-17 00:01:17.094009
5269216,1444340,Entire home/apt,,Roxbury,33,4.5,,3.0,300.0,2.0,42.337672,-71.080338,2016-02-17 00:00:45.851820
400067,1997048,Private room,,Dorchester,20,4.5,1.0,1.0,56.0,3.0,42.300883,-71.081897,2016-02-17 00:00:38.302530
533114,71783,Entire home/apt,,Dorchester,5,4.5,,2.0,150.0,6.0,42.311671,-71.061682,2016-02-17 00:00:33.623843
10743169,290698,Private room,,Downtown,0,,,1.0,79.0,1.0,42.360744,-71.060728,2016-02-17 00:00:28.964784
9340963,14095697,Entire home/apt,,South End,1,3.0,,2.0,250.0,1.0,42.336835,-71.076956,2016-02-17 00:00:16.713669
25142,25188,Entire home/apt,,Fenway,9,4.5,4.0,2.0,329.0,3.0,42.344865,-71.1026,2016-02-16 23:59:32.403591
9058863,35423230,Private room,,Allston,0,,1.0,1.0,45.0,1.0,42.356755,-71.137457,2016-02-16 23:58:01.322446
10136628,30283594,Entire home/apt,,Chinatown,0,,5.0,2.0,169.0,10.0,42.350716,-71.062843,2016-02-16 23:57:34.666152
4787359,362507,Entire home/apt,,Beacon Hill,8,4.5,3.0,1.0,250.0,1.0,42.360541,-71.068857,2016-02-16 23:56:50.595877
8303267,4552954,Entire home/apt,,South End,0,,,5.0,1300.0,5.0,42.342415,-71.074519,2016-02-16 23:56:28.089860
8320775,22776068,Private room,,Roxbury,19,5.0,2.0,1.0,100.0,1.0,42.337082,-71.085823,2016-02-16 23:56:25.998449
4287366,22257404,Entire home/apt,,South Boston,2,4.5,3.0,2.0,200.0,1.0,42.331476,-71.048888,2016-02-16 23:55:31.671220
10298769,52986459,Entire home/apt,,South Boston,0,,4.0,2.0,75.0,2.0,42.331039,-71.05749,2016-02-16 23:55:05.517881
6882615,22348222,Entire home/apt,,Back Bay,1,5.0,2.0,0.0,160.0,7.0,42.349299,-71.08347,2016-02-16 23:55:00.043132
2993107,1546670,Entire home/apt,,Bay Village,0,,4.0,2.0,1200.0,2.0,42.34982,-71.06765,2016-02-16 23:54:47.914846
9343889,5576703,Entire home/apt,,Brighton,1,4.0,2.0,0.0,90.0,4.0,42.344655,-71.13712,2016-02-16 23:54:45.975877
7357784,17177989,Private room,,Brighton,3,5.0,4.0,1.0,68.0,1.0,42.358391,-71.153519,2016-02-16 23:54:34.547878
5506,8229,Private room,,Roxbury,33,4.5,2.0,1.0,145.0,3.0,42.329809,-71.095595,2016-02-16 23:54:31.639588
6268805,2644382,Entire home/apt,,Charlestown,15,5.0,4.0,1.0,250.0,,42.376494,-71.061648,2016-02-16 23:54:10.693444
10175033,36670279,Entire home/apt,,North End,1,5.0,,2.0,200.0,2.0,42.366669,-71.05643,2016-02-16 23:53:50.300297
4687499,4540666,Private room,,Mission Hill,17,4.5,3.0,1.0,103.0,1.0,42.330006,-71.112766,2016-02-16 23:53:41.537785
3601030,3689882,Entire home/apt,,South End,47,5.0,3.0,1.0,240.0,3.0,42.343792,-71.072859,2016-02-16 23:53:35.167772
7346767,4198683,Private room,,Brighton,4,4.5,2.0,1.0,54.0,1.0,42.347147,-71.140434,2016-02-16 23:52:58.930670
7275108,892781,Entire home/apt,,South End,3,5.0,,2.0,380.0,2.0,42.343598,-71.071908,2016-02-16 23:52:00.803974
5355128,26367207,Private room,,Allston,1,3.0,4.0,1.0,258.0,4.0,42.350905,-71.129686,2016-02-16 23:51:56.715193
10424879,15232579,Entire home/apt,,Downtown,0,,3.0,1.0,110.0,,42.35652,-71.056978,2016-02-16 23:51:45.563370
10734159,21184200,Entire home/apt,,Roxbury,0,,,2.0,120.0,2.0,42.338809,-71.081504,2016-02-16 23:51:08.559052
6763409,22348222,Entire home/apt,,South End,1,4.0,2.0,0.0,150.0,7.0,42.343438,-71.076884,2016-02-16 23:51:06.434907
218259,25188,Entire home/apt,,Downtown,5,4.5,3.0,1.0,329.0,3.0,42.352746,-71.063009,2016-02-16 23:50:49.692637
6705513,14486505,Private room,,South Boston,19,4.5,1.0,1.0,99.0,1.0,42.331459,-71.047263,2016-02-16 23:50:36.506637
8097903,25188,Entire home/apt,,Downtown,1,4.0,4.0,2.0,329.0,4.0,42.366268,-71.058977,2016-02-16 23:50:26.283723
10883063,24593919,Private room,,Downtown,0,,3.0,1.0,85.0,1.0,42.35981,-71.059115,2016-02-16 22:57:51.789632
6310903,32783797,Entire home/apt,,South Boston,19,5.0,,4.0,300.0,2.0,42.33411,-71.04507,2016-02-16 22:56:43.167525
8830015,22591136,Entire home/apt,,Chinatown,14,5.0,,2.0,228.0,1.0,42.350552,-71.061686,2016-02-16 22:56:10.283296
8813451,4962900,Entire home/apt,,West End,4,5.0,,3.0,224.0,,42.363852,-71.064699,2016-02-16 22:55:38.682900
8663351,45516766,Entire home/apt,,Back Bay,3,4.5,3.0,0.0,160.0,1.0,42.343837,-71.081149,2016-02-16 22:55:32.397121
2439779,213107,Entire home/apt,,West End,33,5.0,2.0,1.0,245.0,3.0,42.361459,-71.067575,2016-02-16 22:55:30.841074
3442711,17351265,Private room,,Downtown,100,4.5,2.0,1.0,78.0,2.0,42.353005,-71.057547,2016-02-16 22:54:26.555455
7095658,37189820,Entire home/apt,,South End,2,4.5,4.0,2.0,199.0,2.0,42.340423,-71.075129,2016-02-16 22:54:20.082204
6914622,36238599,Entire home/apt,,Jamaica Plain,4,5.0,2.0,1.0,225.0,2.0,42.308142,-71.117937,2016-02-16 22:54:07.962512
8649257,3594203,Entire home/apt,,South Boston,11,5.0,4.0,2.0,99.0,1.0,42.330248,-71.054912,2016-02-16 22:54:03.545499
250345,25188,Entire home/apt,,Beacon Hill,21,4.5,2.0,1.0,285.0,2.0,42.356484,-71.069452,2016-02-16 22:53:59.228596
5593939,11159801,Entire home/apt,,Allston,40,5.0,4.0,1.0,75.0,1.0,42.34923,-71.1299,2016-02-16 22:53:23.141996
4261784,17814164,Private room,,South Boston,2,4.5,1.0,1.0,70.0,1.0,42.336855,-71.046938,2016-02-16 22:52:46.858844
10036192,30283594,Entire home/apt,,Fenway,0,,5.0,2.0,169.0,3.0,42.344423,-71.098908,2016-02-16 22:51:47.200763
2633478,50866,Entire home/apt,,North End,12,4.5,4.0,2.0,212.0,2.0,42.362351,-71.051502,2016-02-16 22:51:31.090184
594693,2139546,Private room,,Jamaica Plain,12,5.0,2.0,1.0,50.0,1.0,42.307975,-71.116221,2016-02-16 22:50:07.569238
3341329,9419684,Entire home/apt,,Leather District,1,5.0,3.0,1.0,246.0,30.0,42.351876,-71.058729,2016-02-16 22:50:02.572698
6160803,13124709,Entire home/apt,,Dorchester,30,4.5,,5.0,225.0,1.0,42.296213,-71.054548,2016-02-16 22:49:49.263148
8790665,46069898,Entire home/apt,,North End,0,,3.0,1.0,159.0,1.0,42.366292,-71.056297,2016-02-16 22:49:39.275188
6798074,30283594,Entire home/apt,,South Boston Waterfront,1,4.0,5.0,2.0,399.0,3.0,42.348663,-71.039139,2016-02-16 22:49:26.607530
9711934,31375710,Private room,,East Boston,1,5.0,1.0,1.0,60.0,1.0,42.367409,-71.036816,2016-02-16 22:48:16.509946
9447200,34365029,Entire home/apt,,Dorchester,0,,4.0,1.0,100.0,1.0,42.317159,-71.039068,2016-02-16 22:48:09.171917
4705357,24049624,Entire home/apt,,Downtown,2,3.5,4.0,2.0,350.0,1.0,42.354321,-71.061282,2016-02-16 22:48:05.325759
9349614,3900945,Entire home/apt,,Jamaica Plain,0,,4.0,2.0,150.0,1.0,42.306396,-71.105935,2016-02-16 22:47:40.827670
6627802,30658962,Entire home/apt,,Charlestown,0,,3.0,2.0,1000.0,3.0,42.375255,-71.053309,2016-02-16 22:47:04.580194
9680953,2237819,Entire home/apt,,Downtown,15,5.0,5.0,1.0,135.0,1.0,42.365341,-71.061011,2016-02-16 22:47:00.185350
7933149,814298,Private room,,South Boston,12,4.5,2.0,1.0,144.0,2.0,42.343049,-71.055666,2016-02-16 22:46:57.813429
4016050,20823261,Private room,,South Boston,0,,2.0,1.0,110.0,1.0,42.331349,-71.046441,2016-02-16 22:46:35.708446
4966020,9257829,Private room,,Fenway,9,5.0,1.0,1.0,75.0,1.0,42.341406,-71.09756,2016-02-16 22:45:33.229490
6158007,7661802,Entire home/apt,,Fenway,2,4.0,1.0,0.0,70.0,14.0,42.3462,-71.088014,2016-02-16 22:45:17.358492
4143561,9419684,Entire home/apt,,South End,14,4.5,5.0,2.0,350.0,3.0,42.344996,-71.078017,2016-02-16 22:45:12.911529
9841140,32532791,Entire home/apt,,Downtown,2,5.0,,2.0,225.0,3.0,42.362884,-71.056535,2016-02-16 22:45:05.553596
957224,4210157,Entire home/apt,,Jamaica Plain,41,4.5,,3.0,275.0,3.0,42.31886,-71.114515,2016-02-16 22:45:00.249742
9654323,49908213,Entire home/apt,,Downtown,0,,2.0,1.0,130.0,1.0,42.351458,-71.063408,2016-02-16 22:44:50.336744
23668,25188,Entire home/apt,,West End,0,,2.0,1.0,299.0,4.0,42.363865,-71.06895,2016-02-16 22:44:42.769686
7596063,21336319,Entire home/apt,,Fenway,1,5.0,2.0,0.0,100.0,2.0,42.343423,-71.10065,2016-02-16 22:44:22.595496
4435928,23025515,Entire home/apt,,South Boston,8,5.0,2.0,1.0,200.0,1.0,42.33572,-71.05413,2016-02-16 22:44:08.670650
4573458,5578043,Entire home/apt,,North End,19,4.0,4.0,2.0,245.0,1.0,42.363954,-71.051587,2016-02-16 22:44:01.340997
9531326,1229497,Entire home/apt,,East Boston,0,,3.0,1.0,72.0,4.0,42.389828,-71.005192,2016-02-16 22:43:55.031280
9250014,26956083,Private room,,Brighton,0,,2.0,1.0,79.0,2.0,42.360724,-71.141473,2016-02-16 22:43:31.594514
6611126,34594389,Private room,,Mission Hill,0,,1.0,1.0,65.0,1.0,42.331867,-71.109843,2016-02-16 22:42:54.904290
7768541,4655423,Private room,,Dorchester,0,,2.0,1.0,50.0,1.0,42.317949,-71.06081,2016-02-16 22:42:23.059669
1374434,255183,Private room,,Roxbury,21,4.5,1.0,1.0,80.0,4.0,42.32497,-71.089489,2016-02-16 22:42:20.585639
8814532,4962900,Entire home/apt,,Downtown,4,5.0,5.0,2.0,153.0,,42.364365,-71.063487,2016-02-16 22:41:58.563411
6728273,26754605,Entire home/apt,,Allston,14,4.5,4.0,2.0,145.0,2.0,42.3585,-71.128226,2016-02-16 22:41:55.033826
4256894,22090809,Private room,,North End,7,4.0,1.0,1.0,89.0,1.0,42.368209,-71.055798,2016-02-16 22:41:45.054010
5215982,26985683,Entire home/apt,,Downtown,20,4.5,2.0,1.0,285.0,2.0,42.356184,-71.06196,2016-02-16 22:41:41.956640
4461111,13226301,Private room,,Roslindale,0,,1.0,1.0,50.0,2.0,42.278968,-71.136715,2016-02-16 22:41:02.635764
5270703,27281334,Private room,,West Roxbury,0,,2.0,1.0,160.0,1.0,42.263443,-71.148642,2016-02-16 22:40:49.719862
9926796,51026962,Shared room,,Fenway,1,4.0,1.0,1.0,48.0,2.0,42.341309,-71.098448,2016-02-16 22:40:26.875141
8556025,45037374,Entire home/apt,,North End,26,5.0,4.0,2.0,174.0,1.0,42.367585,-71.056305,2016-02-16 22:40:21.438179
8335652,30283594,Entire home/apt,,Fenway,0,,5.0,2.0,399.0,3.0,42.34496,-71.101833,2016-02-16 22:40:17.128889
708802,3648427,Entire home/apt,,Charlestown,186,5.0,4.0,1.0,150.0,2.0,42.37755,-71.062805,2016-02-16 22:40:12.501733
7833773,25430629,Entire home/apt,,South Boston,10,5.0,,2.0,300.0,2.0,42.33818,-71.029038,2016-02-16 22:40:05.950905
9865550,2646681,Entire home/apt,,Jamaica Plain,1,5.0,4.0,1.0,75.0,7.0,42.311618,-71.104929,2016-02-16 22:39:12.169063
9840595,32532791,Private room,,South End,0,,1.0,1.0,155.0,3.0,42.34313,-71.073024,2016-02-16 22:39:00.633671
7264674,6055747,Entire home/apt,,Back Bay,8,4.5,3.0,1.0,200.0,,42.350649,-71.083755,2016-02-16 22:38:41.564992
8970779,46878954,Private room,,East Boston,1,5.0,2.0,1.0,95.0,1.0,42.369023,-71.041545,2016-02-16 22:38:31.666097
9926208,26223574,Private room,,Allston,0,,2.0,1.0,99.0,1.0,42.350799,-71.133272,2016-02-16 22:38:29.848479
8473008,13226379,Private room,,Mission Hill,6,5.0,2.0,1.0,80.0,1.0,42.330778,-71.112629,2016-02-16 22:38:06.821908
3902984,20210166,Entire home/apt,,Back Bay,37,5.0,5.0,2.0,350.0,1.0,42.352004,-71.087081,2016-02-16 22:38:04.104975
4699828,19466495,Entire home/apt,,Hyde Park,17,5.0,,2.0,150.0,4.0,42.254864,-71.127367,2016-02-16 22:37:59.273205
10335433,17385849,Shared room,,Fenway,2,5.0,1.0,1.0,55.0,1.0,42.344261,-71.088864,2016-02-16 22:37:43.409531
7133949,845174,Entire home/apt,,South Boston Waterfront,1,5.0,5.0,2.0,350.0,1.0,42.348234,-71.04922,2016-02-16 22:37:38.892034
7294565,11822816,Private room,,South End,1,4.0,2.0,1.0,85.0,2.0,42.339309,-71.064955,2016-02-16 22:37:19.306604
6728819,2847302,Private room,,Fenway,5,4.0,2.0,1.0,95.0,1.0,42.339501,-71.092941,2016-02-16 22:36:47.608452
18711,71783,Entire home/apt,,Dorchester,17,4.5,,3.0,126.0,6.0,42.323286,-71.062103,2016-02-16 22:36:30.468979
3351728,10502779,Entire home/apt,,Beacon Hill,8,5.0,,5.0,849.0,5.0,42.355051,-71.071364,2016-02-16 22:36:28.013377
4838985,884747,Entire home/apt,,Jamaica Plain,6,4.5,,3.0,255.0,2.0,42.30956,-71.103422,2016-02-16 22:36:16.689001
8015793,962698,Entire home/apt,,Roxbury,1,5.0,4.0,2.0,200.0,4.0,42.325753,-71.097898,2016-02-16 22:36:12.149195
3415033,16866221,Private room,,South Boston,18,5.0,1.0,1.0,117.0,1.0,42.339324,-71.051503,2016-02-16 22:36:04.840054
8335838,30283594,Entire home/apt,,Fenway,0,,5.0,2.0,169.0,3.0,42.344883,-71.101397,2016-02-16 22:35:54.107964
4547353,8012996,Entire home/apt,,Fenway,2,5.0,2.0,1.0,190.0,2.0,42.343901,-71.087541,2016-02-16 22:35:42.132827
7929879,1444340,Private room,,South Boston Waterfront,2,4.0,2.0,1.0,220.0,2.0,42.343309,-71.055465,2016-02-16 22:35:22.441480
11256192,57402911,Private room,,Roslindale,0,,2.0,1.0,70.0,1.0,42.279614,-71.140414,2016-02-16 22:34:49.687765
9255725,26956083,Private room,,Brighton,2,5.0,2.0,1.0,68.0,2.0,42.359078,-71.14059,2016-02-16 22:34:23.933992
5212321,11725202,Entire home/apt,,Jamaica Plain,1,5.0,,2.0,180.0,21.0,42.319676,-71.104973,2016-02-16 22:33:51.737561
8042434,26988,Entire home/apt,,Beacon Hill,0,,2.0,1.0,175.0,60.0,42.357082,-71.063073,2016-02-16 22:33:47.577746
3129309,3637081,Entire home/apt,,North End,129,4.5,2.0,1.0,125.0,1.0,42.365709,-71.055603,2016-02-16 22:33:28.325647
8548176,6570877,Entire home/apt,,Roslindale,8,4.5,,3.0,125.0,1.0,42.279176,-71.132772,2016-02-16 22:33:20.675280
4916260,4121218,Entire home/apt,,Fenway,4,4.5,2.0,0.0,200.0,2.0,42.346686,-71.098528,2016-02-16 22:33:15.216144
1887581,970787,Entire home/apt,,South Boston,53,4.5,,2.0,250.0,2.0,42.340983,-71.050235,2016-02-16 22:33:11.253242
2108738,10750832,Entire home/apt,,Back Bay,29,4.5,2.0,0.0,150.0,14.0,42.350464,-71.08894,2016-02-16 22:33:05.892898
753446,3962517,Private room,,Roslindale,22,5.0,2.0,1.0,50.0,1.0,42.285878,-71.12491,2016-02-16 22:33:02.993164
8904546,46575567,Private room,,Mattapan,0,,2.0,1.0,95.0,2.0,42.270427,-71.079474,2016-02-16 22:33:01.314036
6955911,20162776,Private room,,Fenway,1,4.0,1.0,1.0,80.0,1.0,42.343564,-71.086233,2016-02-16 22:32:47.824567
4064992,25188,Entire home/apt,,Downtown,1,5.0,2.0,1.0,240.0,30.0,42.356034,-71.059888,2016-02-16 22:32:39.356585
10409490,17320199,Private room,,Back Bay,0,,1.0,1.0,69.0,1.0,42.350555,-71.079399,2016-02-16 22:32:34.672687
7159589,11510524,Private room,,Jamaica Plain,9,5.0,2.0,1.0,95.0,1.0,42.31509,-71.107518,2016-02-16 22:32:27.055265
8934599,26956083,Entire home/apt,,Brighton,0,,,3.0,299.0,2.0,42.359296,-71.140197,2016-02-16 22:32:03.819702
9507164,814298,Private room,,South Boston,0,,2.0,1.0,144.0,2.0,42.343317,-71.057384,2016-02-16 22:31:37.343153
7880150,41538684,Entire home/apt,,Beacon Hill,8,5.0,3.0,0.0,125.0,,42.359059,-71.069043,2016-02-16 22:31:22.297599
4183161,21702281,Entire home/apt,,Jamaica Plain,17,4.5,4.0,3.0,235.0,1.0,42.31997,-71.10298,2016-02-16 22:31:05.624966
7650016,24032418,Entire home/apt,,Fenway,5,4.5,2.0,0.0,120.0,1.0,42.341841,-71.10138,2016-02-16 22:29:58.337831
